date,year,month,temp_c,country
1911-10-15,1911,10,1.9,Iceland
1911-11-15,1911,11,-1.8,Iceland
1911-12-15,1911,12,-1.5,Iceland
1912-01-15,1912,1,-2.2,Iceland
1912-02-15,1912,2,-5.3,Iceland
1912-03-15,1912,3,-2.8,Iceland
1912-04-15,1912,4,-0.1,Iceland
1912-05-15,1912,5,4.1,Iceland
1912-06-15,1912,6,7.3,Iceland
1912-07-15,1912,7,9.0,Iceland
1912-08-15,1912,8,6.2,Iceland
1912-09-15,1912,9,5.8,Iceland
1912-10-15,1912,10,2.0,Iceland
1912-11-15,1912,11,-3.0,Iceland
1912-12-15,1912,12,-4.1,Iceland
1913-01-15,1913,1,-2.7,Iceland
1913-02-15,1913,2,-2.6,Iceland
1913-03-15,1913,3,-4.7,Iceland
1913-04-15,1913,4,0.6,Iceland
1913-05-15,1913,5,3.6,Iceland
1913-06-15,1913,6,6.3,Iceland
1913-07-15,1913,7,9.3,Iceland
1913-08-15,1913,8,8.0,Iceland
1913-09-15,1913,9,5.6,Iceland
1913-10-15,1913,10,1.2,Iceland
1913-11-15,1913,11,-2.3,Iceland
1913-12-15,1913,12,-3.8,Iceland
1914-01-15,1914,1,-1.9,Iceland
1914-02-15,1914,2,-5.1,Iceland
1914-03-15,1914,3,-5.2,Iceland
1914-04-15,1914,4,-1.9,Iceland
1914-05-15,1914,5,0.7,Iceland
1914-06-15,1914,6,6.4,Iceland
1914-07-15,1914,7,8.2,Iceland
1914-08-15,1914,8,8.6,Iceland
1914-09-15,1914,9,4.6,Iceland
1914-10-15,1914,10,2.7,Iceland
1914-11-15,1914,11,-3.5,Iceland
1914-12-15,1914,12,-3.9,Iceland
1915-01-15,1915,1,-3.0,Iceland
1915-02-15,1915,2,-5.0,Iceland
1915-03-15,1915,3,-5.1,Iceland
1915-04-15,1915,4,-0.6,Iceland
1915-05-15,1915,5,2.6,Iceland
1915-06-15,1915,6,6.5,Iceland
1915-07-15,1915,7,7.2,Iceland
1915-08-15,1915,8,7.9,Iceland
1915-09-15,1915,9,5.0,Iceland
1915-10-15,1915,10,4.7,Iceland
1915-11-15,1915,11,-0.6,Iceland
1915-12-15,1915,12,-4.5,Iceland
1916-01-15,1916,1,-2.9,Iceland
1916-02-15,1916,2,-3.1,Iceland
1916-03-15,1916,3,-4.2,Iceland
1916-04-15,1916,4,-2.1,Iceland
1916-05-15,1916,5,2.3,Iceland
1916-06-15,1916,6,6.8,Iceland
1916-07-15,1916,7,9.5,Iceland
1916-08-15,1916,8,8.5,Iceland
1916-09-15,1916,9,5.5,Iceland
1916-10-15,1916,10,2.1,Iceland
1916-11-15,1916,11,-1.4,Iceland
1916-12-15,1916,12,-5.9,Iceland
1917-01-15,1917,1,-2.8,Iceland
1917-02-15,1917,2,-2.4,Iceland
1917-03-15,1917,3,-2.4,Iceland
1917-04-15,1917,4,-3.9,Iceland
1917-05-15,1917,5,2.7,Iceland
1917-06-15,1917,6,5.8,Iceland
1917-07-15,1917,7,9.9,Iceland
1917-08-15,1917,8,8.3,Iceland
1917-09-15,1917,9,4.0,Iceland
1917-10-15,1917,10,-2.4,Iceland
1917-11-15,1917,11,-3.9,Iceland
1917-12-15,1917,12,-6.4,Iceland
1918-01-15,1918,1,-6.8,Iceland
1918-02-15,1918,2,-5.1,Iceland
1918-03-15,1918,3,-1.4,Iceland
1918-04-15,1918,4,-1.1,Iceland
1918-05-15,1918,5,4.5,Iceland
1918-06-15,1918,6,6.4,Iceland
1918-07-15,1918,7,7.7,Iceland
1918-08-15,1918,8,7.6,Iceland
1918-09-15,1918,9,2.7,Iceland
1918-10-15,1918,10,0.9,Iceland
1918-11-15,1918,11,-1.5,Iceland
1918-12-15,1918,12,-3.5,Iceland
1919-01-15,1919,1,-3.5,Iceland
1919-02-15,1919,2,-5.6,Iceland
1919-03-15,1919,3,-7.1,Iceland
1919-04-15,1919,4,-2.6,Iceland
1919-05-15,1919,5,4.0,Iceland
1919-06-15,1919,6,7.0,Iceland
1919-07-15,1919,7,9.4,Iceland
1919-08-15,1919,8,7.1,Iceland
1919-09-15,1919,9,3.7,Iceland
1919-10-15,1919,10,0.8,Iceland
1919-11-15,1919,11,-4.7,Iceland
1919-12-15,1919,12,-3.5,Iceland
1920-01-15,1920,1,-6.3,Iceland
1920-02-15,1920,2,-5.5,Iceland
1920-03-15,1920,3,-4.0,Iceland
1920-04-15,1920,4,-2.7,Iceland
1920-05-15,1920,5,2.0,Iceland
1920-06-15,1920,6,7.5,Iceland
1920-07-15,1920,7,8.4,Iceland
1920-08-15,1920,8,7.8,Iceland
1920-09-15,1920,9,5.6,Iceland
1920-10-15,1920,10,4.3,Iceland
1920-11-15,1920,11,-0.0,Iceland
1920-12-15,1920,12,-2.4,Iceland
1921-01-15,1921,1,-5.4,Iceland
1921-02-15,1921,2,-1.0,Iceland
1921-03-15,1921,3,-4.4,Iceland
1921-04-15,1921,4,-0.5,Iceland
1921-05-15,1921,5,1.6,Iceland
1921-06-15,1921,6,6.6,Iceland
1921-07-15,1921,7,8.0,Iceland
1921-08-15,1921,8,6.4,Iceland
1921-09-15,1921,9,4.0,Iceland
1921-10-15,1921,10,0.3,Iceland
1921-11-15,1921,11,-1.6,Iceland
1921-12-15,1921,12,-3.0,Iceland
1922-01-15,1922,1,-2.2,Iceland
