date,year,month,temp_c,country
2003-10-15,2003,10,6.2,Poland
2003-11-15,2003,11,5.0,Poland
2003-12-15,2003,12,-0.1,Poland
2004-01-15,2004,1,-5.4,Poland
2004-02-15,2004,2,-1.0,Poland
2004-03-15,2004,3,3.5,Poland
2004-04-15,2004,4,9.6,Poland
2004-05-15,2004,5,12.2,Poland
2004-06-15,2004,6,15.9,Poland
2004-07-15,2004,7,18.0,Poland
2004-08-15,2004,8,19.3,Poland
2004-09-15,2004,9,14.0,Poland
2004-10-15,2004,10,10.2,Poland
2004-11-15,2004,11,3.5,Poland
2004-12-15,2004,12,0.1,Poland
2005-01-15,2005,1,-0.8,Poland
2005-02-15,2005,2,-4.1,Poland
2005-03-15,2005,3,0.6,Poland
2005-04-15,2005,4,9.7,Poland
2005-05-15,2005,5,13.6,Poland
2005-06-15,2005,6,16.2,Poland
2005-07-15,2005,7,19.6,Poland
2005-08-15,2005,8,17.4,Poland
2005-09-15,2005,9,15.3,Poland
2005-10-15,2005,10,9.9,Poland
2005-11-15,2005,11,2.9,Poland
2005-12-15,2005,12,-1.5,Poland
2006-01-15,2006,1,-7.6,Poland
2006-02-15,2006,2,-4.3,Poland
2006-03-15,2006,3,-0.1,Poland
2006-04-15,2006,4,9.3,Poland
2006-05-15,2006,5,13.4,Poland
2006-06-15,2006,6,17.5,Poland
2006-07-15,2006,7,21.8,Poland
2006-08-15,2006,8,17.7,Poland
2006-09-15,2006,9,16.2,Poland
2006-10-15,2006,10,11.2,Poland
2006-11-15,2006,11,5.7,Poland
2006-12-15,2006,12,2.6,Poland
2007-01-15,2007,1,1.9,Poland
2007-02-15,2007,2,-1.1,Poland
2007-03-15,2007,3,6.2,Poland
2007-04-15,2007,4,10.3,Poland
2007-05-15,2007,5,14.8,Poland
2007-06-15,2007,6,18.6,Poland
2007-07-15,2007,7,19.0,Poland
2007-08-15,2007,8,19.1,Poland
2007-09-15,2007,9,13.2,Poland
2007-10-15,2007,10,8.4,Poland
2007-11-15,2007,11,2.0,Poland
2007-12-15,2007,12,-0.8,Poland
2008-01-15,2008,1,-0.1,Poland
2008-02-15,2008,2,1.7,Poland
2008-03-15,2008,3,3.8,Poland
2008-04-15,2008,4,9.6,Poland
2008-05-15,2008,5,13.9,Poland
2008-06-15,2008,6,17.9,Poland
2008-07-15,2008,7,19.2,Poland
2008-08-15,2008,8,18.8,Poland
2008-09-15,2008,9,13.3,Poland
2008-10-15,2008,10,10.0,Poland
2008-11-15,2008,11,4.8,Poland
2008-12-15,2008,12,0.2,Poland
2009-01-15,2009,1,-4.1,Poland
2009-02-15,2009,2,-2.1,Poland
2009-03-15,2009,3,3.3,Poland
2009-04-15,2009,4,11.9,Poland
2009-05-15,2009,5,13.8,Poland
2009-06-15,2009,6,15.8,Poland
2009-07-15,2009,7,19.7,Poland
2009-08-15,2009,8,19.0,Poland
2009-09-15,2009,9,15.5,Poland
2009-10-15,2009,10,7.8,Poland
2009-11-15,2009,11,5.5,Poland
2009-12-15,2009,12,-1.9,Poland
2010-01-15,2010,1,-7.9,Poland
2010-02-15,2010,2,-3.1,Poland
2010-03-15,2010,3,3.3,Poland
2010-04-15,2010,4,9.5,Poland
2010-05-15,2010,5,12.9,Poland
2010-06-15,2010,6,17.4,Poland
2010-07-15,2010,7,21.6,Poland
2010-08-15,2010,8,19.2,Poland
2010-09-15,2010,9,12.9,Poland
2010-10-15,2010,10,6.8,Poland
2010-11-15,2010,11,5.2,Poland
2010-12-15,2010,12,-6.0,Poland
2011-01-15,2011,1,-2.3,Poland
2011-02-15,2011,2,-4.2,Poland
2011-03-15,2011,3,3.3,Poland
2011-04-15,2011,4,11.3,Poland
2011-05-15,2011,5,14.0,Poland
2011-06-15,2011,6,18.3,Poland
2011-07-15,2011,7,18.6,Poland
2011-08-15,2011,8,19.0,Poland
2011-09-15,2011,9,15.6,Poland
2011-10-15,2011,10,9.0,Poland
2011-11-15,2011,11,3.1,Poland
2011-12-15,2011,12,1.6,Poland
2012-01-15,2012,1,-2.0,Poland
2012-02-15,2012,2,-6.6,Poland
2012-03-15,2012,3,5.1,Poland
2012-04-15,2012,4,9.7,Poland
2012-05-15,2012,5,15.0,Poland
2012-06-15,2012,6,16.8,Poland
2012-07-15,2012,7,20.1,Poland
2012-08-15,2012,8,19.1,Poland
2012-09-15,2012,9,14.9,Poland
2012-10-15,2012,10,8.8,Poland
2012-11-15,2012,11,5.3,Poland
2012-12-15,2012,12,-3.2,Poland
2013-01-15,2013,1,-4.0,Poland
2013-02-15,2013,2,-1.8,Poland
2013-03-15,2013,3,-1.1,Poland
2013-04-15,2013,4,9.0,Poland
2013-05-15,2013,5,14.7,Poland
2013-06-15,2013,6,17.6,Poland
2013-07-15,2013,7,20.0,Poland
2013-08-15,2013,8,19.3,Poland
2013-09-15,2013,9,13.0,Poland
2013-10-15,2013,10,10.6,Poland
2013-11-15,2013,11,5.1,Poland
2013-12-15,2013,12,1.3,Poland
2014-01-15,2014,1,-2.6,Poland
2014-02-15,2014,2,1.4,Poland
2014-03-15,2014,3,6.8,Poland
2014-04-15,2014,4,11.0,Poland
2014-05-15,2014,5,13.7,Poland
2014-06-15,2014,6,16.6,Poland
2014-07-15,2014,7,21.1,Poland
2014-08-15,2014,8,18.1,Poland
2014-09-15,2014,9,15.2,Poland
2014-10-15,2014,10,10.6,Poland
2014-11-15,2014,11,5.2,Poland
2014-12-15,2014,12,0.2,Poland
2015-01-15,2015,1,-0.1,Poland
2015-02-15,2015,2,-0.5,Poland
2015-03-15,2015,3,5.1,Poland
2015-04-15,2015,4,9.2,Poland
2015-05-15,2015,5,13.1,Poland
2015-06-15,2015,6,16.8,Poland
2015-07-15,2015,7,20.1,Poland
2015-08-15,2015,8,21.3,Poland
2015-09-15,2015,9,15.1,Poland
2015-10-15,2015,10,8.3,Poland
2015-11-15,2015,11,5.8,Poland
2015-12-15,2015,12,3.2,Poland
2016-01-15,2016,1,-3.9,Poland
2016-02-15,2016,2,2.1,Poland
2016-03-15,2016,3,4.2,Poland
2016-04-15,2016,4,9.6,Poland
2016-05-15,2016,5,15.0,Poland
2016-06-15,2016,6,18.6,Poland
2016-07-15,2016,7,19.8,Poland
2016-08-15,2016,8,18.5,Poland
2016-09-15,2016,9,16.5,Poland
2016-10-15,2016,10,8.1,Poland
2016-11-15,2016,11,3.0,Poland
2016-12-15,2016,12,-0.2,Poland
2017-01-15,2017,1,-5.1,Poland
2017-02-15,2017,2,-0.9,Poland
2017-03-15,2017,3,6.3,Poland
2017-04-15,2017,4,8.2,Poland
2017-05-15,2017,5,14.2,Poland
2017-06-15,2017,6,18.1,Poland
2017-07-15,2017,7,19.0,Poland
2017-08-15,2017,8,19.6,Poland
2017-09-15,2017,9,14.0,Poland
2017-10-15,2017,10,10.3,Poland
2017-11-15,2017,11,4.5,Poland
2017-12-15,2017,12,1.1,Poland
2018-01-15,2018,1,-0.2,Poland
2018-02-15,2018,2,-4.2,Poland
2018-03-15,2018,3,0.7,Poland
2018-04-15,2018,4,13.1,Poland
2018-05-15,2018,5,17.3,Poland
2018-06-15,2018,6,18.7,Poland
2018-07-15,2018,7,20.8,Poland
2018-08-15,2018,8,21.0,Poland
2018-09-15,2018,9,16.1,Poland
2018-10-15,2018,10,10.9,Poland
2018-11-15,2018,11,4.4,Poland
2018-12-15,2018,12,0.5,Poland
2019-01-15,2019,1,-2.8,Poland
2019-02-15,2019,2,1.6,Poland
2019-03-15,2019,3,6.0,Poland
2019-04-15,2019,4,10.7,Poland
2019-05-15,2019,5,12.7,Poland
2019-06-15,2019,6,20.1,Poland
2019-07-15,2019,7,19.3,Poland
2019-08-15,2019,8,20.4,Poland
2019-09-15,2019,9,14.7,Poland
2019-10-15,2019,10,11.0,Poland
2019-11-15,2019,11,6.1,Poland
2019-12-15,2019,12,2.0,Poland
2020-01-15,2020,1,0.6,Poland
2020-02-15,2020,2,2.9,Poland
2020-03-15,2020,3,4.9,Poland
2020-04-15,2020,4,9.9,Poland
2020-05-15,2020,5,11.8,Poland
2020-06-15,2020,6,18.4,Poland
2020-07-15,2020,7,18.9,Poland
2020-08-15,2020,8,20.6,Poland
2020-09-15,2020,9,15.7,Poland
2020-10-15,2020,10,11.0,Poland
2020-11-15,2020,11,5.3,Poland
2020-12-15,2020,12,0.9,Poland
2021-01-15,2021,1,-2.4,Poland
2021-02-15,2021,2,-2.6,Poland
2021-03-15,2021,3,3.6,Poland
2021-04-15,2021,4,7.2,Poland
2021-05-15,2021,5,12.3,Poland
2021-06-15,2021,6,19.9,Poland
2021-07-15,2021,7,21.4,Poland
2021-08-15,2021,8,17.7,Poland
2021-09-15,2021,9,14.5,Poland
2021-10-15,2021,10,9.7,Poland
2021-11-15,2021,11,4.9,Poland
2021-12-15,2021,12,-1.3,Poland
2022-01-15,2022,1,-0.3,Poland
2022-02-15,2022,2,2.1,Poland
2022-03-15,2022,3,3.7,Poland
2022-04-15,2022,4,7.9,Poland
2022-05-15,2022,5,14.2,Poland
2022-06-15,2022,6,19.4,Poland
2022-07-15,2022,7,19.8,Poland
2022-08-15,2022,8,21.2,Poland
2022-09-15,2022,9,13.0,Poland
2022-10-15,2022,10,11.7,Poland
2022-11-15,2022,11,4.4,Poland
2022-12-15,2022,12,-0.6,Poland
2023-01-15,2023,1,1.3,Poland
2023-02-15,2023,2,0.4,Poland
2023-03-15,2023,3,4.9,Poland
2023-04-15,2023,4,8.8,Poland
2023-05-15,2023,5,13.4,Poland
2023-06-15,2023,6,18.3,Poland
2023-07-15,2023,7,20.2,Poland
2023-08-15,2023,8,20.3,Poland
2023-09-15,2023,9,17.7,Poland
2023-10-15,2023,10,11.6,Poland
2023-11-15,2023,11,4.3,Poland
2023-12-15,2023,12,1.0,Poland
2024-01-15,2024,1,-1.9,Poland
2024-02-15,2024,2,4.3,Poland
2024-03-15,2024,3,7.0,Poland
2024-04-15,2024,4,11.5,Poland
2024-05-15,2024,5,16.3,Poland
2024-06-15,2024,6,18.8,Poland
2024-07-15,2024,7,21.1,Poland
2024-08-15,2024,8,21.1,Poland
2024-09-15,2024,9,16.7,Poland
2024-10-15,2024,10,10.5,Poland
2024-11-15,2024,11,3.8,Poland
2024-12-15,2024,12,1.3,Poland
