date,year,month,temp_c,country
2016-10-15,2016,10,25.1,Paraguay
2016-11-15,2016,11,25.4,Paraguay
2016-12-15,2016,12,27.0,Paraguay
2017-01-15,2017,1,28.5,Paraguay
2017-02-15,2017,2,27.5,Paraguay
2017-03-15,2017,3,26.5,Paraguay
2017-04-15,2017,4,22.9,Paraguay
2017-05-15,2017,5,21.5,Paraguay
2017-06-15,2017,6,19.7,Paraguay
2017-07-15,2017,7,20.9,Paraguay
2017-08-15,2017,8,22.8,Paraguay
2017-09-15,2017,9,24.9,Paraguay
2017-10-15,2017,10,25.1,Paraguay
2017-11-15,2017,11,25.5,Paraguay
2017-12-15,2017,12,28.1,Paraguay
2018-01-15,2018,1,27.2,Paraguay
2018-02-15,2018,2,27.1,Paraguay
2018-03-15,2018,3,25.9,Paraguay
2018-04-15,2018,4,26.4,Paraguay
2018-05-15,2018,5,22.5,Paraguay
2018-06-15,2018,6,17.6,Paraguay
2018-07-15,2018,7,18.1,Paraguay
2018-08-15,2018,8,18.5,Paraguay
2018-09-15,2018,9,24.4,Paraguay
2018-10-15,2018,10,25.1,Paraguay
2018-11-15,2018,11,26.7,Paraguay
2018-12-15,2018,12,27.4,Paraguay
2019-01-15,2019,1,28.6,Paraguay
2019-02-15,2019,2,27.3,Paraguay
2019-03-15,2019,3,25.4,Paraguay
2019-04-15,2019,4,24.3,Paraguay
2019-05-15,2019,5,21.8,Paraguay
2019-06-15,2019,6,21.5,Paraguay
2019-07-15,2019,7,18.2,Paraguay
2019-08-15,2019,8,20.4,Paraguay
2019-09-15,2019,9,24.1,Paraguay
2019-10-15,2019,10,26.3,Paraguay
2019-11-15,2019,11,28.3,Paraguay
2019-12-15,2019,12,26.9,Paraguay
2020-01-15,2020,1,28.1,Paraguay
2020-02-15,2020,2,27.3,Paraguay
2020-03-15,2020,3,28.2,Paraguay
2020-04-15,2020,4,23.5,Paraguay
2020-05-15,2020,5,20.1,Paraguay
2020-06-15,2020,6,20.9,Paraguay
2020-07-15,2020,7,18.7,Paraguay
2020-08-15,2020,8,22.3,Paraguay
2020-09-15,2020,9,24.3,Paraguay
2020-10-15,2020,10,27.2,Paraguay
2020-11-15,2020,11,26.9,Paraguay
2020-12-15,2020,12,27.4,Paraguay
2021-01-15,2021,1,27.3,Paraguay
2021-02-15,2021,2,26.8,Paraguay
2021-03-15,2021,3,26.1,Paraguay
2021-04-15,2021,4,24.1,Paraguay
2021-05-15,2021,5,20.1,Paraguay
2021-06-15,2021,6,18.3,Paraguay
2021-07-15,2021,7,18.7,Paraguay
2021-08-15,2021,8,21.8,Paraguay
2021-09-15,2021,9,25.7,Paraguay
2021-10-15,2021,10,25.1,Paraguay
2021-11-15,2021,11,26.4,Paraguay
2021-12-15,2021,12,28.4,Paraguay
2022-01-15,2022,1,30.0,Paraguay
2022-02-15,2022,2,28.8,Paraguay
2022-03-15,2022,3,25.7,Paraguay
2022-04-15,2022,4,24.1,Paraguay
2022-05-15,2022,5,18.8,Paraguay
2022-06-15,2022,6,17.3,Paraguay
2022-07-15,2022,7,22.4,Paraguay
2022-08-15,2022,8,20.8,Paraguay
2022-09-15,2022,9,21.5,Paraguay
2022-10-15,2022,10,23.8,Paraguay
2022-11-15,2022,11,25.4,Paraguay
2022-12-15,2022,12,28.4,Paraguay
2023-01-15,2023,1,28.8,Paraguay
2023-02-15,2023,2,27.4,Paraguay
2023-03-15,2023,3,27.8,Paraguay
2023-04-15,2023,4,23.5,Paraguay
2023-05-15,2023,5,21.4,Paraguay
2023-06-15,2023,6,20.7,Paraguay
2023-07-15,2023,7,20.9,Paraguay
2023-08-15,2023,8,23.7,Paraguay
2023-09-15,2023,9,25.6,Paraguay
2023-10-15,2023,10,26.2,Paraguay
2023-11-15,2023,11,27.5,Paraguay
2023-12-15,2023,12,27.9,Paraguay
2024-01-15,2024,1,28.6,Paraguay
2024-02-15,2024,2,29.2,Paraguay
2024-03-15,2024,3,28.7,Paraguay
2024-04-15,2024,4,26.1,Paraguay
2024-05-15,2024,5,19.4,Paraguay
2024-06-15,2024,6,22.7,Paraguay
2024-07-15,2024,7,18.1,Paraguay
2024-08-15,2024,8,20.8,Paraguay
2024-09-15,2024,9,25.4,Paraguay
2024-10-15,2024,10,26.7,Paraguay
2024-11-15,2024,11,27.5,Paraguay
2024-12-15,2024,12,26.2,Paraguay
2025-01-15,2025,1,27.914459131003994,Paraguay
2025-02-15,2025,2,27.377414420145787,Paraguay
2025-03-15,2025,3,26.639398856547466,Paraguay
2025-04-15,2025,4,24.126526746738524,Paraguay
2025-05-15,2025,5,20.67066195708752,Paraguay
2025-06-15,2025,6,19.466344624157408,Paraguay
2025-07-15,2025,7,18.76820835941359,Paraguay
2025-08-15,2025,8,20.83976124324412,Paraguay
2025-09-15,2025,9,22.86725964080809,Paraguay
2025-10-15,2025,10,25.29200587811933,Paraguay
2025-11-15,2025,11,26.277991434724672,Paraguay
2025-12-15,2025,12,27.14546626719182,Paraguay
2026-01-15,2026,1,27.82482201663901,Paraguay
2026-02-15,2026,2,27.22912861524471,Paraguay
2026-03-15,2026,3,26.512395449201147,Paraguay
2026-04-15,2026,4,23.957161620813206,Paraguay
2026-05-15,2026,5,20.72852369481573,Paraguay
2026-06-15,2026,6,19.203464528523213,Paraguay
2026-07-15,2026,7,18.774101618152127,Paraguay
2026-08-15,2026,8,20.81404779927096,Paraguay
2026-09-15,2026,9,22.650988145073477,Paraguay
2026-10-15,2026,10,25.161348987588887,Paraguay
2026-11-15,2026,11,26.16418943357217,Paraguay
2026-12-15,2026,12,27.19345995275505,Paraguay
2027-01-15,2027,1,27.81103246454437,Paraguay
2027-02-15,2027,2,27.20867285956396,Paraguay
2027-03-15,2027,3,26.487611024134125,Paraguay
2027-04-15,2027,4,23.916078118881416,Paraguay
2027-05-15,2027,5,20.692541352079616,Paraguay
2027-06-15,2027,6,19.14170015523401,Paraguay
2027-07-15,2027,7,18.72829944728401,Paraguay
2027-08-15,2027,8,20.772583602644715,Paraguay
2027-09-15,2027,9,22.60796048925384,Paraguay
2027-10-15,2027,10,25.134782553888087,Paraguay
2027-11-15,2027,11,26.1487796277178,Paraguay
2027-12-15,2027,12,27.192753598622676,Paraguay
2028-01-15,2028,1,27.808633256623853,Paraguay
2028-02-15,2028,2,27.202080644779123,Paraguay
2028-03-15,2028,3,26.474665704352613,Paraguay
2028-04-15,2028,4,23.89640240119787,Paraguay
2028-05-15,2028,5,20.669838904735023,Paraguay
2028-06-15,2028,6,19.118167181429104,Paraguay
2028-07-15,2028,7,18.709005500903583,Paraguay
2028-08-15,2028,8,20.758902740122107,Paraguay
2028-09-15,2028,9,22.599658771132308,Paraguay
2028-10-15,2028,10,25.13123459533561,Paraguay
2028-11-15,2028,11,26.14774151015827,Paraguay
2028-12-15,2028,12,27.19276226051167,Paraguay
2029-01-15,2029,1,27.80856812779237,Paraguay
2029-02-15,2029,2,27.202025960217373,Paraguay
2029-03-15,2029,3,26.474640366322145,Paraguay
2029-04-15,2029,4,23.896363228876734,Paraguay
2029-05-15,2029,5,20.669835524657664,Paraguay
2029-06-15,2029,6,19.11812405067942,Paraguay
2029-07-15,2029,7,18.70899797841163,Paraguay
2029-08-15,2029,8,20.758897267455986,Paraguay
2029-09-15,2029,9,22.59962344346788,Paraguay
2029-10-15,2029,10,25.13120960640243,Paraguay
2029-11-15,2029,11,26.14771663805108,Paraguay
2029-12-15,2029,12,27.192758794016957,Paraguay
