date,year,month,temp_c,country
1901-01-15,1901,1,20.1,Peru
1901-02-15,1901,2,20.5,Peru
1901-03-15,1901,3,20.2,Peru
1901-04-15,1901,4,19.9,Peru
1901-05-15,1901,5,19.3,Peru
1901-06-15,1901,6,18.3,Peru
1901-07-15,1901,7,17.9,Peru
1901-08-15,1901,8,18.7,Peru
1901-09-15,1901,9,19.2,Peru
1901-10-15,1901,10,19.4,Peru
1901-11-15,1901,11,19.6,Peru
1901-12-15,1901,12,19.9,Peru
1902-01-15,1902,1,20.0,Peru
1902-02-15,1902,2,20.1,Peru
1902-03-15,1902,3,20.2,Peru
1902-04-15,1902,4,19.9,Peru
1902-05-15,1902,5,19.3,Peru
1902-06-15,1902,6,18.2,Peru
1902-07-15,1902,7,18.2,Peru
1902-08-15,1902,8,18.5,Peru
1902-09-15,1902,9,19.2,Peru
1902-10-15,1902,10,19.3,Peru
1902-11-15,1902,11,19.8,Peru
1902-12-15,1902,12,20.1,Peru
1903-01-15,1903,1,20.3,Peru
1903-02-15,1903,2,20.8,Peru
1903-03-15,1903,3,20.3,Peru
1903-04-15,1903,4,19.6,Peru
1903-05-15,1903,5,19.0,Peru
1903-06-15,1903,6,18.1,Peru
1903-07-15,1903,7,17.9,Peru
1903-08-15,1903,8,18.3,Peru
1903-09-15,1903,9,19.1,Peru
1903-10-15,1903,10,19.1,Peru
1903-11-15,1903,11,19.4,Peru
1903-12-15,1903,12,19.5,Peru
1904-01-15,1904,1,19.8,Peru
1904-02-15,1904,2,20.0,Peru
1904-03-15,1904,3,19.9,Peru
1904-04-15,1904,4,19.6,Peru
1904-05-15,1904,5,18.9,Peru
1904-06-15,1904,6,18.3,Peru
1904-07-15,1904,7,17.8,Peru
1904-08-15,1904,8,18.5,Peru
1904-09-15,1904,9,19.0,Peru
1904-10-15,1904,10,19.1,Peru
1904-11-15,1904,11,19.7,Peru
1904-12-15,1904,12,19.9,Peru
1905-01-15,1905,1,20.0,Peru
1905-02-15,1905,2,20.5,Peru
1905-03-15,1905,3,20.0,Peru
1905-04-15,1905,4,19.8,Peru
1905-05-15,1905,5,19.2,Peru
1905-06-15,1905,6,18.5,Peru
1905-07-15,1905,7,18.0,Peru
1905-08-15,1905,8,18.5,Peru
1905-09-15,1905,9,19.0,Peru
1905-10-15,1905,10,19.4,Peru
1905-11-15,1905,11,19.7,Peru
1905-12-15,1905,12,19.9,Peru
1906-01-15,1906,1,20.1,Peru
1906-02-15,1906,2,20.4,Peru
1906-03-15,1906,3,20.2,Peru
1906-04-15,1906,4,19.9,Peru
1906-05-15,1906,5,19.2,Peru
1906-06-15,1906,6,18.0,Peru
1906-07-15,1906,7,17.9,Peru
1906-08-15,1906,8,18.4,Peru
1906-09-15,1906,9,19.1,Peru
1906-10-15,1906,10,19.0,Peru
1906-11-15,1906,11,19.7,Peru
1906-12-15,1906,12,19.6,Peru
1907-01-15,1907,1,19.9,Peru
1907-02-15,1907,2,19.9,Peru
1907-03-15,1907,3,20.3,Peru
1907-04-15,1907,4,19.6,Peru
1907-05-15,1907,5,19.1,Peru
1907-06-15,1907,6,18.2,Peru
1907-07-15,1907,7,17.8,Peru
1907-08-15,1907,8,18.4,Peru
1907-09-15,1907,9,19.1,Peru
1907-10-15,1907,10,19.2,Peru
1907-11-15,1907,11,19.7,Peru
1907-12-15,1907,12,20.0,Peru
1908-01-15,1908,1,20.2,Peru
1908-02-15,1908,2,20.2,Peru
1908-03-15,1908,3,20.2,Peru
1908-04-15,1908,4,19.8,Peru
1908-05-15,1908,5,19.2,Peru
1908-06-15,1908,6,18.4,Peru
1908-07-15,1908,7,17.8,Peru
1908-08-15,1908,8,18.2,Peru
1908-09-15,1908,9,18.9,Peru
1908-10-15,1908,10,18.9,Peru
1908-11-15,1908,11,19.5,Peru
1908-12-15,1908,12,19.8,Peru
1909-01-15,1909,1,19.9,Peru
1909-02-15,1909,2,20.0,Peru
1909-03-15,1909,3,20.2,Peru
1909-04-15,1909,4,19.5,Peru
1909-05-15,1909,5,19.2,Peru
1909-06-15,1909,6,17.9,Peru
1909-07-15,1909,7,17.7,Peru
1909-08-15,1909,8,18.2,Peru
1909-09-15,1909,9,19.1,Peru
1909-10-15,1909,10,19.2,Peru
1909-11-15,1909,11,19.5,Peru
1909-12-15,1909,12,19.8,Peru
1910-01-15,1910,1,20.1,Peru
1910-02-15,1910,2,20.3,Peru
1910-03-15,1910,3,20.2,Peru
1910-04-15,1910,4,19.3,Peru
1910-05-15,1910,5,18.4,Peru
1910-06-15,1910,6,17.3,Peru
1910-07-15,1910,7,17.1,Peru
1910-08-15,1910,8,17.6,Peru
1910-09-15,1910,9,18.0,Peru
1910-10-15,1910,10,18.4,Peru
1910-11-15,1910,11,19.2,Peru
1910-12-15,1910,12,19.3,Peru
1911-01-15,1911,1,19.9,Peru
1911-02-15,1911,2,20.2,Peru
1911-03-15,1911,3,19.5,Peru
1911-04-15,1911,4,19.2,Peru
1911-05-15,1911,5,18.4,Peru
1911-06-15,1911,6,18.0,Peru
1911-07-15,1911,7,17.7,Peru
1911-08-15,1911,8,18.3,Peru
1911-09-15,1911,9,18.7,Peru
1911-10-15,1911,10,19.2,Peru
1911-11-15,1911,11,20.0,Peru
1911-12-15,1911,12,20.6,Peru
1912-01-15,1912,1,21.1,Peru
1912-02-15,1912,2,21.3,Peru
1912-03-15,1912,3,21.3,Peru
1912-04-15,1912,4,20.7,Peru
1912-05-15,1912,5,18.9,Peru
1912-06-15,1912,6,17.6,Peru
1912-07-15,1912,7,17.3,Peru
1912-08-15,1912,8,17.9,Peru
1912-09-15,1912,9,19.0,Peru
1912-10-15,1912,10,19.4,Peru
1912-11-15,1912,11,19.3,Peru
1912-12-15,1912,12,20.1,Peru
1913-01-15,1913,1,20.6,Peru
1913-02-15,1913,2,20.3,Peru
1913-03-15,1913,3,20.6,Peru
1913-04-15,1913,4,19.9,Peru
1913-05-15,1913,5,18.8,Peru
1913-06-15,1913,6,17.8,Peru
1913-07-15,1913,7,18.0,Peru
1913-08-15,1913,8,18.7,Peru
1913-09-15,1913,9,19.2,Peru
1913-10-15,1913,10,20.2,Peru
1913-11-15,1913,11,20.7,Peru
1913-12-15,1913,12,20.5,Peru
1914-01-15,1914,1,20.9,Peru
1914-02-15,1914,2,21.0,Peru
1914-03-15,1914,3,20.6,Peru
1914-04-15,1914,4,19.9,Peru
1914-05-15,1914,5,18.8,Peru
1914-06-15,1914,6,17.7,Peru
1914-07-15,1914,7,17.7,Peru
1914-08-15,1914,8,18.6,Peru
1914-09-15,1914,9,18.9,Peru
1914-10-15,1914,10,19.4,Peru
1914-11-15,1914,11,19.7,Peru
1914-12-15,1914,12,20.7,Peru
1915-01-15,1915,1,21.1,Peru
1915-02-15,1915,2,21.7,Peru
1915-03-15,1915,3,21.0,Peru
1915-04-15,1915,4,20.7,Peru
1915-05-15,1915,5,19.3,Peru
1915-06-15,1915,6,17.9,Peru
1915-07-15,1915,7,18.1,Peru
1915-08-15,1915,8,18.6,Peru
1915-09-15,1915,9,18.6,Peru
1915-10-15,1915,10,19.0,Peru
1915-11-15,1915,11,19.3,Peru
1915-12-15,1915,12,20.3,Peru
1916-01-15,1916,1,20.4,Peru
1916-02-15,1916,2,20.7,Peru
1916-03-15,1916,3,20.5,Peru
1916-04-15,1916,4,20.4,Peru
1916-05-15,1916,5,19.0,Peru
1916-06-15,1916,6,16.9,Peru
1916-07-15,1916,7,16.6,Peru
1916-08-15,1916,8,17.4,Peru
1916-09-15,1916,9,18.9,Peru
1916-10-15,1916,10,18.7,Peru
1916-11-15,1916,11,18.7,Peru
1916-12-15,1916,12,20.2,Peru
1917-01-15,1917,1,20.5,Peru
1917-02-15,1917,2,20.8,Peru
1917-03-15,1917,3,20.9,Peru
1917-04-15,1917,4,20.4,Peru
1917-05-15,1917,5,19.4,Peru
1917-06-15,1917,6,18.5,Peru
1917-07-15,1917,7,17.5,Peru
1917-08-15,1917,8,18.1,Peru
1917-09-15,1917,9,18.5,Peru
1917-10-15,1917,10,18.8,Peru
1917-11-15,1917,11,19.8,Peru
1917-12-15,1917,12,19.4,Peru
1918-01-15,1918,1,20.1,Peru
1918-02-15,1918,2,20.1,Peru
1918-03-15,1918,3,20.4,Peru
1918-04-15,1918,4,19.9,Peru
1918-05-15,1918,5,17.8,Peru
1918-06-15,1918,6,19.4,Peru
1918-07-15,1918,7,18.9,Peru
1918-08-15,1918,8,19.7,Peru
1918-09-15,1918,9,19.3,Peru
1918-10-15,1918,10,19.2,Peru
1918-11-15,1918,11,19.8,Peru
1918-12-15,1918,12,20.4,Peru
1919-01-15,1919,1,21.0,Peru
1919-02-15,1919,2,21.5,Peru
1919-03-15,1919,3,20.6,Peru
1919-04-15,1919,4,20.5,Peru
1919-05-15,1919,5,19.9,Peru
1919-06-15,1919,6,17.7,Peru
1919-07-15,1919,7,17.3,Peru
1919-08-15,1919,8,18.0,Peru
1919-09-15,1919,9,19.2,Peru
1919-10-15,1919,10,19.2,Peru
1919-11-15,1919,11,19.8,Peru
1919-12-15,1919,12,20.0,Peru
1920-01-15,1920,1,20.4,Peru
1920-02-15,1920,2,20.6,Peru
1920-03-15,1920,3,20.6,Peru
1920-04-15,1920,4,19.8,Peru
1920-05-15,1920,5,18.6,Peru
1920-06-15,1920,6,17.4,Peru
1920-07-15,1920,7,16.8,Peru
1920-08-15,1920,8,17.9,Peru
1920-09-15,1920,9,18.8,Peru
1920-10-15,1920,10,19.4,Peru
1920-11-15,1920,11,19.8,Peru
1920-12-15,1920,12,19.8,Peru
1921-01-15,1921,1,20.0,Peru
1921-02-15,1921,2,20.0,Peru
1921-03-15,1921,3,20.2,Peru
1921-04-15,1921,4,19.5,Peru
1921-05-15,1921,5,19.1,Peru
1921-06-15,1921,6,16.6,Peru
1921-07-15,1921,7,16.2,Peru
1921-08-15,1921,8,17.8,Peru
1921-09-15,1921,9,18.3,Peru
1921-10-15,1921,10,18.7,Peru
1921-11-15,1921,11,19.7,Peru
1921-12-15,1921,12,20.2,Peru
1922-01-15,1922,1,20.6,Peru
1922-02-15,1922,2,20.8,Peru
1922-03-15,1922,3,20.6,Peru
1922-04-15,1922,4,20.1,Peru
1922-05-15,1922,5,19.2,Peru
1922-06-15,1922,6,18.3,Peru
1922-07-15,1922,7,18.2,Peru
1922-08-15,1922,8,18.4,Peru
1922-09-15,1922,9,19.3,Peru
1922-10-15,1922,10,19.3,Peru
1922-11-15,1922,11,19.9,Peru
1922-12-15,1922,12,20.3,Peru
1923-01-15,1923,1,20.5,Peru
1923-02-15,1923,2,20.7,Peru
1923-03-15,1923,3,20.8,Peru
1923-04-15,1923,4,20.1,Peru
1923-05-15,1923,5,19.2,Peru
1923-06-15,1923,6,18.3,Peru
1923-07-15,1923,7,18.1,Peru
1923-08-15,1923,8,18.5,Peru
1923-09-15,1923,9,19.5,Peru
1923-10-15,1923,10,19.5,Peru
1923-11-15,1923,11,20.1,Peru
1923-12-15,1923,12,20.3,Peru
1924-01-15,1924,1,20.9,Peru
1924-02-15,1924,2,20.9,Peru
1924-03-15,1924,3,20.4,Peru
1924-04-15,1924,4,20.3,Peru
1924-05-15,1924,5,19.3,Peru
1924-06-15,1924,6,18.4,Peru
1924-07-15,1924,7,17.9,Peru
1924-08-15,1924,8,18.4,Peru
1924-09-15,1924,9,19.2,Peru
1924-10-15,1924,10,19.3,Peru
1924-11-15,1924,11,20.1,Peru
1924-12-15,1924,12,20.3,Peru
1925-01-15,1925,1,20.2,Peru
1925-02-15,1925,2,20.3,Peru
1925-03-15,1925,3,20.3,Peru
1925-04-15,1925,4,20.1,Peru
1925-05-15,1925,5,19.5,Peru
1925-06-15,1925,6,18.2,Peru
1925-07-15,1925,7,17.9,Peru
1925-08-15,1925,8,18.8,Peru
1925-09-15,1925,9,19.5,Peru
1925-10-15,1925,10,19.9,Peru
1925-11-15,1925,11,20.2,Peru
1925-12-15,1925,12,20.7,Peru
1926-01-15,1926,1,20.9,Peru
1926-02-15,1926,2,20.9,Peru
1926-03-15,1926,3,20.5,Peru
1926-04-15,1926,4,20.6,Peru
1926-05-15,1926,5,19.4,Peru
1926-06-15,1926,6,18.7,Peru
1926-07-15,1926,7,18.0,Peru
1926-08-15,1926,8,18.7,Peru
1926-09-15,1926,9,19.5,Peru
1926-10-15,1926,10,20.2,Peru
1926-11-15,1926,11,20.7,Peru
1926-12-15,1926,12,20.7,Peru
1927-01-15,1927,1,20.7,Peru
1927-02-15,1927,2,20.7,Peru
1927-03-15,1927,3,20.8,Peru
1927-04-15,1927,4,20.2,Peru
1927-05-15,1927,5,19.2,Peru
1927-06-15,1927,6,18.4,Peru
1927-07-15,1927,7,17.9,Peru
1927-08-15,1927,8,18.7,Peru
1927-09-15,1927,9,19.6,Peru
1927-10-15,1927,10,20.2,Peru
1927-11-15,1927,11,20.6,Peru
1927-12-15,1927,12,21.0,Peru
1928-01-15,1928,1,20.9,Peru
1928-02-15,1928,2,21.1,Peru
1928-03-15,1928,3,20.4,Peru
1928-04-15,1928,4,20.3,Peru
1928-05-15,1928,5,19.7,Peru
1928-06-15,1928,6,18.5,Peru
1928-07-15,1928,7,18.0,Peru
1928-08-15,1928,8,18.7,Peru
1928-09-15,1928,9,19.5,Peru
1928-10-15,1928,10,19.8,Peru
1928-11-15,1928,11,20.7,Peru
1928-12-15,1928,12,20.8,Peru
1929-01-15,1929,1,21.0,Peru
1929-02-15,1929,2,20.9,Peru
1929-03-15,1929,3,20.7,Peru
1929-04-15,1929,4,20.5,Peru
1929-05-15,1929,5,19.4,Peru
1929-06-15,1929,6,18.5,Peru
1929-07-15,1929,7,17.9,Peru
1929-08-15,1929,8,18.5,Peru
1929-09-15,1929,9,19.3,Peru
1929-10-15,1929,10,19.8,Peru
1929-11-15,1929,11,20.4,Peru
1929-12-15,1929,12,20.8,Peru
1930-01-15,1930,1,20.5,Peru
1930-02-15,1930,2,20.6,Peru
1930-03-15,1930,3,20.4,Peru
1930-04-15,1930,4,20.1,Peru
1930-05-15,1930,5,19.1,Peru
1930-06-15,1930,6,18.5,Peru
1930-07-15,1930,7,18.0,Peru
1930-08-15,1930,8,18.4,Peru
1930-09-15,1930,9,19.0,Peru
1930-10-15,1930,10,19.9,Peru
1930-11-15,1930,11,20.4,Peru
1930-12-15,1930,12,21.0,Peru
1931-01-15,1931,1,20.6,Peru
1931-02-15,1931,2,20.6,Peru
1931-03-15,1931,3,20.5,Peru
1931-04-15,1931,4,20.3,Peru
1931-05-15,1931,5,19.3,Peru
1931-06-15,1931,6,18.4,Peru
1931-07-15,1931,7,17.9,Peru
1931-08-15,1931,8,18.6,Peru
1931-09-15,1931,9,19.3,Peru
1931-10-15,1931,10,20.0,Peru
1931-11-15,1931,11,20.6,Peru
1931-12-15,1931,12,20.6,Peru
1932-01-15,1932,1,20.6,Peru
1932-02-15,1932,2,20.7,Peru
1932-03-15,1932,3,20.5,Peru
1932-04-15,1932,4,20.1,Peru
1932-05-15,1932,5,19.1,Peru
1932-06-15,1932,6,18.3,Peru
1932-07-15,1932,7,18.3,Peru
1932-08-15,1932,8,18.7,Peru
1932-09-15,1932,9,19.4,Peru
1932-10-15,1932,10,19.8,Peru
1932-11-15,1932,11,20.1,Peru
1932-12-15,1932,12,20.4,Peru
1933-01-15,1933,1,20.4,Peru
1933-02-15,1933,2,20.6,Peru
1933-03-15,1933,3,20.5,Peru
1933-04-15,1933,4,20.1,Peru
1933-05-15,1933,5,19.2,Peru
1933-06-15,1933,6,18.3,Peru
1933-07-15,1933,7,17.8,Peru
1933-08-15,1933,8,18.5,Peru
1933-09-15,1933,9,19.4,Peru
1933-10-15,1933,10,19.5,Peru
1933-11-15,1933,11,20.0,Peru
1933-12-15,1933,12,20.5,Peru
1934-01-15,1934,1,20.3,Peru
1934-02-15,1934,2,20.2,Peru
1934-03-15,1934,3,20.5,Peru
1934-04-15,1934,4,19.9,Peru
1934-05-15,1934,5,19.3,Peru
1934-06-15,1934,6,18.5,Peru
1934-07-15,1934,7,17.9,Peru
1934-08-15,1934,8,18.4,Peru
1934-09-15,1934,9,19.1,Peru
1934-10-15,1934,10,19.8,Peru
1934-11-15,1934,11,20.2,Peru
1934-12-15,1934,12,20.7,Peru
1935-01-15,1935,1,20.5,Peru
1935-02-15,1935,2,20.6,Peru
1935-03-15,1935,3,20.7,Peru
1935-04-15,1935,4,20.0,Peru
1935-05-15,1935,5,19.0,Peru
1935-06-15,1935,6,18.4,Peru
1935-07-15,1935,7,18.0,Peru
1935-08-15,1935,8,18.4,Peru
1935-09-15,1935,9,19.3,Peru
1935-10-15,1935,10,19.7,Peru
1935-11-15,1935,11,20.2,Peru
1935-12-15,1935,12,20.6,Peru
1936-01-15,1936,1,20.5,Peru
1936-02-15,1936,2,20.8,Peru
1936-03-15,1936,3,20.4,Peru
1936-04-15,1936,4,20.5,Peru
1936-05-15,1936,5,19.5,Peru
1936-06-15,1936,6,18.3,Peru
1936-07-15,1936,7,18.0,Peru
1936-08-15,1936,8,18.5,Peru
1936-09-15,1936,9,19.4,Peru
1936-10-15,1936,10,19.9,Peru
1936-11-15,1936,11,20.2,Peru
1936-12-15,1936,12,20.6,Peru
1937-01-15,1937,1,20.5,Peru
1937-02-15,1937,2,20.6,Peru
1937-03-15,1937,3,20.5,Peru
1937-04-15,1937,4,20.2,Peru
1937-05-15,1937,5,19.4,Peru
1937-06-15,1937,6,18.6,Peru
1937-07-15,1937,7,18.4,Peru
1937-08-15,1937,8,19.1,Peru
1937-09-15,1937,9,19.6,Peru
1937-10-15,1937,10,19.8,Peru
1937-11-15,1937,11,20.7,Peru
1937-12-15,1937,12,20.9,Peru
1938-01-15,1938,1,20.7,Peru
1938-02-15,1938,2,20.8,Peru
1938-03-15,1938,3,20.8,Peru
1938-04-15,1938,4,20.1,Peru
1938-05-15,1938,5,19.3,Peru
1938-06-15,1938,6,18.3,Peru
1938-07-15,1938,7,18.0,Peru
1938-08-15,1938,8,18.6,Peru
1938-09-15,1938,9,19.5,Peru
1938-10-15,1938,10,19.6,Peru
1938-11-15,1938,11,20.3,Peru
1938-12-15,1938,12,20.6,Peru
1939-01-15,1939,1,20.6,Peru
1939-02-15,1939,2,20.7,Peru
1939-03-15,1939,3,20.6,Peru
1939-04-15,1939,4,20.6,Peru
1939-05-15,1939,5,19.6,Peru
1939-06-15,1939,6,19.0,Peru
1939-07-15,1939,7,18.6,Peru
1939-08-15,1939,8,18.6,Peru
1939-09-15,1939,9,19.6,Peru
1939-10-15,1939,10,20.2,Peru
1939-11-15,1939,11,20.4,Peru
1939-12-15,1939,12,20.5,Peru
1940-01-15,1940,1,20.7,Peru
1940-02-15,1940,2,20.9,Peru
1940-03-15,1940,3,20.7,Peru
1940-04-15,1940,4,20.4,Peru
1940-05-15,1940,5,19.9,Peru
1940-06-15,1940,6,18.9,Peru
1940-07-15,1940,7,18.7,Peru
1940-08-15,1940,8,18.8,Peru
1940-09-15,1940,9,19.9,Peru
1940-10-15,1940,10,20.4,Peru
1940-11-15,1940,11,20.9,Peru
1940-12-15,1940,12,20.8,Peru
1941-01-15,1941,1,21.2,Peru
1941-02-15,1941,2,21.0,Peru
1941-03-15,1941,3,21.2,Peru
1941-04-15,1941,4,20.9,Peru
1941-05-15,1941,5,20.1,Peru
1941-06-15,1941,6,18.8,Peru
1941-07-15,1941,7,18.3,Peru
1941-08-15,1941,8,19.3,Peru
1941-09-15,1941,9,20.1,Peru
1941-10-15,1941,10,20.6,Peru
1941-11-15,1941,11,21.1,Peru
1941-12-15,1941,12,21.2,Peru
1942-01-15,1942,1,21.4,Peru
1942-02-15,1942,2,20.3,Peru
1942-03-15,1942,3,20.7,Peru
1942-04-15,1942,4,20.3,Peru
1942-05-15,1942,5,20.0,Peru
1942-06-15,1942,6,18.9,Peru
1942-07-15,1942,7,18.4,Peru
1942-08-15,1942,8,19.3,Peru
1942-09-15,1942,9,19.9,Peru
1942-10-15,1942,10,20.3,Peru
1942-11-15,1942,11,20.8,Peru
1942-12-15,1942,12,20.5,Peru
1943-01-15,1943,1,22.2,Peru
1943-02-15,1943,2,21.3,Peru
1943-03-15,1943,3,22.0,Peru
1943-04-15,1943,4,21.3,Peru
1943-05-15,1943,5,19.9,Peru
1943-06-15,1943,6,19.1,Peru
1943-07-15,1943,7,18.9,Peru
1943-08-15,1943,8,20.3,Peru
1943-09-15,1943,9,20.6,Peru
1943-10-15,1943,10,20.9,Peru
1943-11-15,1943,11,20.8,Peru
1943-12-15,1943,12,21.4,Peru
1944-01-15,1944,1,21.4,Peru
1944-02-15,1944,2,21.4,Peru
1944-03-15,1944,3,20.7,Peru
1944-04-15,1944,4,20.9,Peru
1944-05-15,1944,5,20.2,Peru
1944-06-15,1944,6,19.0,Peru
1944-07-15,1944,7,19.3,Peru
1944-08-15,1944,8,19.9,Peru
1944-09-15,1944,9,20.9,Peru
1944-10-15,1944,10,20.7,Peru
1944-11-15,1944,11,20.8,Peru
1944-12-15,1944,12,21.4,Peru
1945-01-15,1945,1,21.4,Peru
1945-02-15,1945,2,21.5,Peru
1945-03-15,1945,3,20.9,Peru
1945-04-15,1945,4,20.6,Peru
1945-05-15,1945,5,19.7,Peru
1945-06-15,1945,6,18.7,Peru
1945-07-15,1945,7,18.6,Peru
1945-08-15,1945,8,19.7,Peru
1945-09-15,1945,9,20.5,Peru
1945-10-15,1945,10,20.6,Peru
1945-11-15,1945,11,21.3,Peru
1945-12-15,1945,12,20.8,Peru
1946-01-15,1946,1,21.1,Peru
1946-02-15,1946,2,21.4,Peru
1946-03-15,1946,3,21.1,Peru
1946-04-15,1946,4,20.3,Peru
1946-05-15,1946,5,19.5,Peru
1946-06-15,1946,6,18.7,Peru
1946-07-15,1946,7,17.8,Peru
1946-08-15,1946,8,18.6,Peru
1946-09-15,1946,9,19.6,Peru
1946-10-15,1946,10,20.1,Peru
1946-11-15,1946,11,20.5,Peru
1946-12-15,1946,12,20.3,Peru
1947-01-15,1947,1,21.0,Peru
1947-02-15,1947,2,20.8,Peru
1947-03-15,1947,3,20.7,Peru
1947-04-15,1947,4,20.5,Peru
1947-05-15,1947,5,19.7,Peru
1947-06-15,1947,6,18.4,Peru
1947-07-15,1947,7,17.6,Peru
1947-08-15,1947,8,18.4,Peru
1947-09-15,1947,9,19.4,Peru
1947-10-15,1947,10,19.6,Peru
1947-11-15,1947,11,20.0,Peru
1947-12-15,1947,12,19.8,Peru
1948-01-15,1948,1,20.5,Peru
1948-02-15,1948,2,20.3,Peru
1948-03-15,1948,3,20.0,Peru
1948-04-15,1948,4,19.7,Peru
1948-05-15,1948,5,19.9,Peru
1948-06-15,1948,6,18.6,Peru
1948-07-15,1948,7,17.8,Peru
1948-08-15,1948,8,18.6,Peru
1948-09-15,1948,9,19.4,Peru
1948-10-15,1948,10,19.6,Peru
1948-11-15,1948,11,20.1,Peru
1948-12-15,1948,12,19.9,Peru
1949-01-15,1949,1,20.9,Peru
1949-02-15,1949,2,20.5,Peru
1949-03-15,1949,3,20.6,Peru
1949-04-15,1949,4,19.4,Peru
1949-05-15,1949,5,18.7,Peru
1949-06-15,1949,6,17.7,Peru
1949-07-15,1949,7,17.1,Peru
1949-08-15,1949,8,17.9,Peru
1949-09-15,1949,9,18.5,Peru
1949-10-15,1949,10,19.0,Peru
1949-11-15,1949,11,19.9,Peru
1949-12-15,1949,12,19.8,Peru
1950-01-15,1950,1,19.7,Peru
1950-02-15,1950,2,19.5,Peru
1950-03-15,1950,3,19.1,Peru
1950-04-15,1950,4,18.8,Peru
1950-05-15,1950,5,18.2,Peru
1950-06-15,1950,6,17.3,Peru
1950-07-15,1950,7,16.9,Peru
1950-08-15,1950,8,18.0,Peru
1950-09-15,1950,9,19.0,Peru
1950-10-15,1950,10,19.1,Peru
1950-11-15,1950,11,19.7,Peru
1950-12-15,1950,12,19.6,Peru
1951-01-15,1951,1,19.4,Peru
1951-02-15,1951,2,19.4,Peru
1951-03-15,1951,3,19.5,Peru
1951-04-15,1951,4,19.0,Peru
1951-05-15,1951,5,19.1,Peru
1951-06-15,1951,6,18.3,Peru
1951-07-15,1951,7,18.5,Peru
1951-08-15,1951,8,18.5,Peru
1951-09-15,1951,9,19.3,Peru
1951-10-15,1951,10,19.6,Peru
1951-11-15,1951,11,19.9,Peru
1951-12-15,1951,12,20.1,Peru
1952-01-15,1952,1,20.2,Peru
1952-02-15,1952,2,20.2,Peru
1952-03-15,1952,3,20.4,Peru
1952-04-15,1952,4,19.2,Peru
1952-05-15,1952,5,18.8,Peru
1952-06-15,1952,6,17.1,Peru
1952-07-15,1952,7,17.1,Peru
1952-08-15,1952,8,18.0,Peru
1952-09-15,1952,9,18.7,Peru
1952-10-15,1952,10,19.4,Peru
1952-11-15,1952,11,19.4,Peru
1952-12-15,1952,12,20.0,Peru
1953-01-15,1953,1,19.9,Peru
1953-02-15,1953,2,20.2,Peru
1953-03-15,1953,3,20.2,Peru
1953-04-15,1953,4,20.1,Peru
1953-05-15,1953,5,19.3,Peru
1953-06-15,1953,6,18.1,Peru
1953-07-15,1953,7,17.4,Peru
1953-08-15,1953,8,18.8,Peru
1953-09-15,1953,9,19.9,Peru
1953-10-15,1953,10,19.3,Peru
1953-11-15,1953,11,19.9,Peru
1953-12-15,1953,12,19.9,Peru
1954-01-15,1954,1,19.8,Peru
1954-02-15,1954,2,20.0,Peru
1954-03-15,1954,3,19.7,Peru
1954-04-15,1954,4,19.4,Peru
1954-05-15,1954,5,18.1,Peru
1954-06-15,1954,6,17.5,Peru
1954-07-15,1954,7,16.9,Peru
1954-08-15,1954,8,18.0,Peru
1954-09-15,1954,9,18.8,Peru
1954-10-15,1954,10,18.8,Peru
1954-11-15,1954,11,19.6,Peru
1954-12-15,1954,12,19.8,Peru
1955-01-15,1955,1,19.9,Peru
1955-02-15,1955,2,20.0,Peru
1955-03-15,1955,3,19.6,Peru
1955-04-15,1955,4,19.1,Peru
1955-05-15,1955,5,18.5,Peru
1955-06-15,1955,6,18.0,Peru
1955-07-15,1955,7,17.2,Peru
1955-08-15,1955,8,17.8,Peru
1955-09-15,1955,9,18.5,Peru
1955-10-15,1955,10,19.1,Peru
1955-11-15,1955,11,19.6,Peru
1955-12-15,1955,12,19.6,Peru
1956-01-15,1956,1,19.2,Peru
1956-02-15,1956,2,19.6,Peru
1956-03-15,1956,3,20.0,Peru
1956-04-15,1956,4,18.9,Peru
1956-05-15,1956,5,18.2,Peru
1956-06-15,1956,6,17.3,Peru
1956-07-15,1956,7,17.1,Peru
1956-08-15,1956,8,17.7,Peru
1956-09-15,1956,9,18.6,Peru
1956-10-15,1956,10,18.9,Peru
1956-11-15,1956,11,19.3,Peru
1956-12-15,1956,12,19.7,Peru
1957-01-15,1957,1,19.6,Peru
1957-02-15,1957,2,20.2,Peru
1957-03-15,1957,3,20.5,Peru
1957-04-15,1957,4,19.9,Peru
1957-05-15,1957,5,19.9,Peru
1957-06-15,1957,6,18.7,Peru
1957-07-15,1957,7,18.1,Peru
1957-08-15,1957,8,18.7,Peru
1957-09-15,1957,9,19.4,Peru
1957-10-15,1957,10,19.7,Peru
1957-11-15,1957,11,19.9,Peru
1957-12-15,1957,12,20.6,Peru
1958-01-15,1958,1,20.6,Peru
1958-02-15,1958,2,21.0,Peru
1958-03-15,1958,3,20.6,Peru
1958-04-15,1958,4,20.0,Peru
1958-05-15,1958,5,19.1,Peru
1958-06-15,1958,6,18.5,Peru
1958-07-15,1958,7,18.3,Peru
1958-08-15,1958,8,18.1,Peru
1958-09-15,1958,9,19.4,Peru
1958-10-15,1958,10,19.5,Peru
1958-11-15,1958,11,19.5,Peru
1958-12-15,1958,12,20.4,Peru
1959-01-15,1959,1,20.3,Peru
1959-02-15,1959,2,20.3,Peru
1959-03-15,1959,3,20.5,Peru
