date,year,month,temp_c,country
1991-11-15,1991,11,-3.8,Kyrgyzstan
1991-12-15,1991,12,-9.3,Kyrgyzstan
1992-01-15,1992,1,-11.3,Kyrgyzstan
1992-02-15,1992,2,-8.4,Kyrgyzstan
1992-03-15,1992,3,-5.5,Kyrgyzstan
1992-04-15,1992,4,5.1,Kyrgyzstan
1992-05-15,1992,5,6.5,Kyrgyzstan
1992-06-15,1992,6,11.8,Kyrgyzstan
1992-07-15,1992,7,15.2,Kyrgyzstan
1992-08-15,1992,8,12.9,Kyrgyzstan
1992-09-15,1992,9,8.0,Kyrgyzstan
1992-10-15,1992,10,2.8,Kyrgyzstan
1992-11-15,1992,11,-2.5,Kyrgyzstan
1992-12-15,1992,12,-8.7,Kyrgyzstan
1993-01-15,1993,1,-13.2,Kyrgyzstan
1993-02-15,1993,2,-10.0,Kyrgyzstan
1993-03-15,1993,3,-4.2,Kyrgyzstan
1993-04-15,1993,4,3.8,Kyrgyzstan
1993-05-15,1993,5,6.5,Kyrgyzstan
1993-06-15,1993,6,12.6,Kyrgyzstan
1993-07-15,1993,7,14.6,Kyrgyzstan
1993-08-15,1993,8,13.6,Kyrgyzstan
1993-09-15,1993,9,9.4,Kyrgyzstan
1993-10-15,1993,10,2.5,Kyrgyzstan
1993-11-15,1993,11,-7.7,Kyrgyzstan
1993-12-15,1993,12,-12.8,Kyrgyzstan
1994-01-15,1994,1,-14.1,Kyrgyzstan
1994-02-15,1994,2,-15.0,Kyrgyzstan
1994-03-15,1994,3,-4.3,Kyrgyzstan
1994-04-15,1994,4,2.4,Kyrgyzstan
1994-05-15,1994,5,9.1,Kyrgyzstan
1994-06-15,1994,6,13.7,Kyrgyzstan
1994-07-15,1994,7,15.2,Kyrgyzstan
1994-08-15,1994,8,15.4,Kyrgyzstan
1994-09-15,1994,9,8.0,Kyrgyzstan
1994-10-15,1994,10,3.7,Kyrgyzstan
1994-11-15,1994,11,-0.6,Kyrgyzstan
1994-12-15,1994,12,-10.5,Kyrgyzstan
1995-01-15,1995,1,-14.0,Kyrgyzstan
1995-02-15,1995,2,-9.3,Kyrgyzstan
1995-03-15,1995,3,-3.5,Kyrgyzstan
1995-04-15,1995,4,5.7,Kyrgyzstan
1995-05-15,1995,5,8.7,Kyrgyzstan
1995-06-15,1995,6,13.4,Kyrgyzstan
1995-07-15,1995,7,15.9,Kyrgyzstan
1995-08-15,1995,8,15.6,Kyrgyzstan
1995-09-15,1995,9,10.7,Kyrgyzstan
1995-10-15,1995,10,3.0,Kyrgyzstan
1995-11-15,1995,11,-1.7,Kyrgyzstan
1995-12-15,1995,12,-12.4,Kyrgyzstan
1996-01-15,1996,1,-15.6,Kyrgyzstan
1996-02-15,1996,2,-12.2,Kyrgyzstan
1996-03-15,1996,3,-6.6,Kyrgyzstan
1996-04-15,1996,4,1.9,Kyrgyzstan
1996-05-15,1996,5,8.1,Kyrgyzstan
1996-06-15,1996,6,12.8,Kyrgyzstan
1996-07-15,1996,7,15.5,Kyrgyzstan
1996-08-15,1996,8,14.4,Kyrgyzstan
1996-09-15,1996,9,10.5,Kyrgyzstan
1996-10-15,1996,10,3.3,Kyrgyzstan
1996-11-15,1996,11,-5.5,Kyrgyzstan
1996-12-15,1996,12,-7.8,Kyrgyzstan
1997-01-15,1997,1,-11.1,Kyrgyzstan
1997-02-15,1997,2,-11.7,Kyrgyzstan
1997-03-15,1997,3,-2.3,Kyrgyzstan
1997-04-15,1997,4,7.2,Kyrgyzstan
1997-05-15,1997,5,8.7,Kyrgyzstan
1997-06-15,1997,6,13.7,Kyrgyzstan
1997-07-15,1997,7,16.5,Kyrgyzstan
1997-08-15,1997,8,15.1,Kyrgyzstan
1997-09-15,1997,9,11.5,Kyrgyzstan
1997-10-15,1997,10,7.0,Kyrgyzstan
1997-11-15,1997,11,-6.6,Kyrgyzstan
1997-12-15,1997,12,-11.6,Kyrgyzstan
1998-01-15,1998,1,-14.7,Kyrgyzstan
1998-02-15,1998,2,-10.8,Kyrgyzstan
1998-03-15,1998,3,-5.9,Kyrgyzstan
1998-04-15,1998,4,4.4,Kyrgyzstan
1998-05-15,1998,5,7.2,Kyrgyzstan
1998-06-15,1998,6,12.9,Kyrgyzstan
1998-07-15,1998,7,15.9,Kyrgyzstan
1998-08-15,1998,8,16.2,Kyrgyzstan
1998-09-15,1998,9,11.0,Kyrgyzstan
1998-10-15,1998,10,3.9,Kyrgyzstan
1998-11-15,1998,11,-3.3,Kyrgyzstan
1998-12-15,1998,12,-7.7,Kyrgyzstan
1999-01-15,1999,1,-12.5,Kyrgyzstan
1999-02-15,1999,2,-5.1,Kyrgyzstan
1999-03-15,1999,3,-5.5,Kyrgyzstan
1999-04-15,1999,4,3.8,Kyrgyzstan
1999-05-15,1999,5,9.4,Kyrgyzstan
1999-06-15,1999,6,11.9,Kyrgyzstan
1999-07-15,1999,7,14.7,Kyrgyzstan
1999-08-15,1999,8,16.4,Kyrgyzstan
1999-09-15,1999,9,10.8,Kyrgyzstan
1999-10-15,1999,10,5.9,Kyrgyzstan
1999-11-15,1999,11,-4.8,Kyrgyzstan
1999-12-15,1999,12,-8.0,Kyrgyzstan
2000-01-15,2000,1,-11.8,Kyrgyzstan
2000-02-15,2000,2,-10.2,Kyrgyzstan
2000-03-15,2000,3,-3.2,Kyrgyzstan
2000-04-15,2000,4,7.5,Kyrgyzstan
2000-05-15,2000,5,10.1,Kyrgyzstan
2000-06-15,2000,6,12.6,Kyrgyzstan
2000-07-15,2000,7,15.9,Kyrgyzstan
2000-08-15,2000,8,16.3,Kyrgyzstan
2000-09-15,2000,9,10.7,Kyrgyzstan
2000-10-15,2000,10,1.1,Kyrgyzstan
2000-11-15,2000,11,-5.7,Kyrgyzstan
2000-12-15,2000,12,-8.6,Kyrgyzstan
2001-01-15,2001,1,-14.1,Kyrgyzstan
2001-02-15,2001,2,-9.7,Kyrgyzstan
2001-03-15,2001,3,-0.6,Kyrgyzstan
2001-04-15,2001,4,5.4,Kyrgyzstan
2001-05-15,2001,5,12.2,Kyrgyzstan
2001-06-15,2001,6,14.6,Kyrgyzstan
2001-07-15,2001,7,14.9,Kyrgyzstan
2001-08-15,2001,8,15.0,Kyrgyzstan
2001-09-15,2001,9,9.4,Kyrgyzstan
2001-10-15,2001,10,3.1,Kyrgyzstan
2001-11-15,2001,11,-1.8,Kyrgyzstan
2001-12-15,2001,12,-11.2,Kyrgyzstan
2002-01-15,2002,1,-9.6,Kyrgyzstan
2002-02-15,2002,2,-7.9,Kyrgyzstan
2002-03-15,2002,3,-0.3,Kyrgyzstan
2002-04-15,2002,4,3.4,Kyrgyzstan
2002-05-15,2002,5,7.6,Kyrgyzstan
2002-06-15,2002,6,12.2,Kyrgyzstan
2002-07-15,2002,7,14.9,Kyrgyzstan
2002-08-15,2002,8,16.5,Kyrgyzstan
2002-09-15,2002,9,10.9,Kyrgyzstan
2002-10-15,2002,10,5.9,Kyrgyzstan
2002-11-15,2002,11,-1.6,Kyrgyzstan
2002-12-15,2002,12,-13.5,Kyrgyzstan
2003-01-15,2003,1,-9.9,Kyrgyzstan
2003-02-15,2003,2,-9.4,Kyrgyzstan
2003-03-15,2003,3,-4.6,Kyrgyzstan
2003-04-15,2003,4,1.6,Kyrgyzstan
2003-05-15,2003,5,7.1,Kyrgyzstan
2003-06-15,2003,6,11.7,Kyrgyzstan
2003-07-15,2003,7,14.3,Kyrgyzstan
2003-08-15,2003,8,15.2,Kyrgyzstan
2003-09-15,2003,9,10.9,Kyrgyzstan
2003-10-15,2003,10,5.3,Kyrgyzstan
2003-11-15,2003,11,-4.0,Kyrgyzstan
2003-12-15,2003,12,-10.5,Kyrgyzstan
2004-01-15,2004,1,-10.3,Kyrgyzstan
2004-02-15,2004,2,-6.5,Kyrgyzstan
2004-03-15,2004,3,-2.0,Kyrgyzstan
2004-04-15,2004,4,4.5,Kyrgyzstan
2004-05-15,2004,5,9.7,Kyrgyzstan
2004-06-15,2004,6,13.5,Kyrgyzstan
2004-07-15,2004,7,15.3,Kyrgyzstan
2004-08-15,2004,8,15.0,Kyrgyzstan
2004-09-15,2004,9,11.0,Kyrgyzstan
2004-10-15,2004,10,3.2,Kyrgyzstan
2004-11-15,2004,11,-1.0,Kyrgyzstan
2004-12-15,2004,12,-9.8,Kyrgyzstan
2005-01-15,2005,1,-12.6,Kyrgyzstan
2005-02-15,2005,2,-14.6,Kyrgyzstan
2005-03-15,2005,3,0.0,Kyrgyzstan
2005-04-15,2005,4,5.2,Kyrgyzstan
2005-05-15,2005,5,8.8,Kyrgyzstan
2005-06-15,2005,6,14.3,Kyrgyzstan
2005-07-15,2005,7,17.0,Kyrgyzstan
2005-08-15,2005,8,14.2,Kyrgyzstan
2005-09-15,2005,9,12.2,Kyrgyzstan
2005-10-15,2005,10,5.1,Kyrgyzstan
2005-11-15,2005,11,-3.5,Kyrgyzstan
2005-12-15,2005,12,-9.5,Kyrgyzstan
2006-01-15,2006,1,-17.3,Kyrgyzstan
2006-02-15,2006,2,-6.3,Kyrgyzstan
2006-03-15,2006,3,-0.8,Kyrgyzstan
2006-04-15,2006,4,5.9,Kyrgyzstan
2006-05-15,2006,5,10.3,Kyrgyzstan
2006-06-15,2006,6,13.5,Kyrgyzstan
2006-07-15,2006,7,15.2,Kyrgyzstan
2006-08-15,2006,8,16.3,Kyrgyzstan
2006-09-15,2006,9,10.0,Kyrgyzstan
2006-10-15,2006,10,6.5,Kyrgyzstan
2006-11-15,2006,11,-2.2,Kyrgyzstan
2006-12-15,2006,12,-11.9,Kyrgyzstan
2007-01-15,2007,1,-11.7,Kyrgyzstan
2007-02-15,2007,2,-7.6,Kyrgyzstan
2007-03-15,2007,3,-3.4,Kyrgyzstan
2007-04-15,2007,4,7.4,Kyrgyzstan
2007-05-15,2007,5,9.5,Kyrgyzstan
2007-06-15,2007,6,13.9,Kyrgyzstan
2007-07-15,2007,7,15.7,Kyrgyzstan
2007-08-15,2007,8,15.5,Kyrgyzstan
2007-09-15,2007,9,11.2,Kyrgyzstan
2007-10-15,2007,10,2.5,Kyrgyzstan
2007-11-15,2007,11,-2.2,Kyrgyzstan
2007-12-15,2007,12,-11.4,Kyrgyzstan
2008-01-15,2008,1,-20.3,Kyrgyzstan
2008-02-15,2008,2,-13.5,Kyrgyzstan
2008-03-15,2008,3,1.9,Kyrgyzstan
2008-04-15,2008,4,5.6,Kyrgyzstan
2008-05-15,2008,5,12.0,Kyrgyzstan
2008-06-15,2008,6,15.1,Kyrgyzstan
2008-07-15,2008,7,16.9,Kyrgyzstan
2008-08-15,2008,8,16.6,Kyrgyzstan
2008-09-15,2008,9,10.3,Kyrgyzstan
2008-10-15,2008,10,4.3,Kyrgyzstan
2008-11-15,2008,11,-3.7,Kyrgyzstan
2008-12-15,2008,12,-9.4,Kyrgyzstan
2009-01-15,2009,1,-11.5,Kyrgyzstan
2009-02-15,2009,2,-7.8,Kyrgyzstan
2009-03-15,2009,3,-0.9,Kyrgyzstan
2009-04-15,2009,4,3.0,Kyrgyzstan
2009-05-15,2009,5,8.3,Kyrgyzstan
2009-06-15,2009,6,12.1,Kyrgyzstan
2009-07-15,2009,7,15.3,Kyrgyzstan
2009-08-15,2009,8,14.9,Kyrgyzstan
2009-09-15,2009,9,10.0,Kyrgyzstan
2009-10-15,2009,10,4.8,Kyrgyzstan
2009-11-15,2009,11,-4.0,Kyrgyzstan
2009-12-15,2009,12,-9.2,Kyrgyzstan
2010-01-15,2010,1,-9.6,Kyrgyzstan
2010-02-15,2010,2,-11.4,Kyrgyzstan
2010-03-15,2010,3,-2.0,Kyrgyzstan
2010-04-15,2010,4,5.4,Kyrgyzstan
2010-05-15,2010,5,8.8,Kyrgyzstan
2010-06-15,2010,6,13.4,Kyrgyzstan
2010-07-15,2010,7,15.4,Kyrgyzstan
2010-08-15,2010,8,16.0,Kyrgyzstan
2010-09-15,2010,9,10.5,Kyrgyzstan
2010-10-15,2010,10,5.8,Kyrgyzstan
2010-11-15,2010,11,-2.3,Kyrgyzstan
2010-12-15,2010,12,-9.7,Kyrgyzstan
2011-01-15,2011,1,-15.0,Kyrgyzstan
2011-02-15,2011,2,-10.4,Kyrgyzstan
2011-03-15,2011,3,-3.9,Kyrgyzstan
2011-04-15,2011,4,6.8,Kyrgyzstan
2011-05-15,2011,5,10.4,Kyrgyzstan
2011-06-15,2011,6,13.7,Kyrgyzstan
2011-07-15,2011,7,16.0,Kyrgyzstan
2011-08-15,2011,8,16.0,Kyrgyzstan
2011-09-15,2011,9,11.3,Kyrgyzstan
2011-10-15,2011,10,4.9,Kyrgyzstan
2011-11-15,2011,11,-5.6,Kyrgyzstan
2011-12-15,2011,12,-13.5,Kyrgyzstan
2012-01-15,2012,1,-15.3,Kyrgyzstan
2012-02-15,2012,2,-15.0,Kyrgyzstan
2012-03-15,2012,3,-4.7,Kyrgyzstan
2012-04-15,2012,4,8.0,Kyrgyzstan
2012-05-15,2012,5,10.4,Kyrgyzstan
2012-06-15,2012,6,13.9,Kyrgyzstan
2012-07-15,2012,7,16.3,Kyrgyzstan
2012-08-15,2012,8,16.8,Kyrgyzstan
2012-09-15,2012,9,11.0,Kyrgyzstan
2012-10-15,2012,10,4.5,Kyrgyzstan
2012-11-15,2012,11,-5.3,Kyrgyzstan
2012-12-15,2012,12,-14.0,Kyrgyzstan
2013-01-15,2013,1,-11.4,Kyrgyzstan
2013-02-15,2013,2,-9.8,Kyrgyzstan
2013-03-15,2013,3,0.5,Kyrgyzstan
2013-04-15,2013,4,5.1,Kyrgyzstan
2013-05-15,2013,5,9.2,Kyrgyzstan
2013-06-15,2013,6,13.3,Kyrgyzstan
2013-07-15,2013,7,16.2,Kyrgyzstan
2013-08-15,2013,8,15.4,Kyrgyzstan
2013-09-15,2013,9,12.3,Kyrgyzstan
2013-10-15,2013,10,5.5,Kyrgyzstan
2013-11-15,2013,11,-3.3,Kyrgyzstan
2013-12-15,2013,12,-9.8,Kyrgyzstan
2014-01-15,2014,1,-12.3,Kyrgyzstan
2014-02-15,2014,2,-16.6,Kyrgyzstan
2014-03-15,2014,3,-3.1,Kyrgyzstan
2014-04-15,2014,4,3.4,Kyrgyzstan
2014-05-15,2014,5,11.1,Kyrgyzstan
2014-06-15,2014,6,14.4,Kyrgyzstan
2014-07-15,2014,7,15.6,Kyrgyzstan
2014-08-15,2014,8,16.2,Kyrgyzstan
2014-09-15,2014,9,10.5,Kyrgyzstan
2014-10-15,2014,10,2.8,Kyrgyzstan
2014-11-15,2014,11,-5.6,Kyrgyzstan
2014-12-15,2014,12,-10.9,Kyrgyzstan
2015-01-15,2015,1,-11.2,Kyrgyzstan
2015-02-15,2015,2,-7.2,Kyrgyzstan
2015-03-15,2015,3,-3.5,Kyrgyzstan
2015-04-15,2015,4,6.1,Kyrgyzstan
2015-05-15,2015,5,10.6,Kyrgyzstan
2015-06-15,2015,6,14.3,Kyrgyzstan
2015-07-15,2015,7,18.0,Kyrgyzstan
2015-08-15,2015,8,15.2,Kyrgyzstan
2015-09-15,2015,9,9.4,Kyrgyzstan
2015-10-15,2015,10,4.4,Kyrgyzstan
2015-11-15,2015,11,-4.0,Kyrgyzstan
2015-12-15,2015,12,-8.2,Kyrgyzstan
2016-01-15,2016,1,-8.8,Kyrgyzstan
2016-02-15,2016,2,-7.3,Kyrgyzstan
2016-03-15,2016,3,1.4,Kyrgyzstan
2016-04-15,2016,4,5.7,Kyrgyzstan
2016-05-15,2016,5,9.4,Kyrgyzstan
2016-06-15,2016,6,14.1,Kyrgyzstan
2016-07-15,2016,7,15.7,Kyrgyzstan
2016-08-15,2016,8,15.9,Kyrgyzstan
2016-09-15,2016,9,13.1,Kyrgyzstan
2016-10-15,2016,10,1.3,Kyrgyzstan
2016-11-15,2016,11,-6.5,Kyrgyzstan
2016-12-15,2016,12,-8.2,Kyrgyzstan
2017-01-15,2017,1,-11.9,Kyrgyzstan
2017-02-15,2017,2,-10.8,Kyrgyzstan
2017-03-15,2017,3,-4.3,Kyrgyzstan
2017-04-15,2017,4,3.9,Kyrgyzstan
2017-05-15,2017,5,11.3,Kyrgyzstan
2017-06-15,2017,6,13.9,Kyrgyzstan
2017-07-15,2017,7,17.2,Kyrgyzstan
2017-08-15,2017,8,15.3,Kyrgyzstan
2017-09-15,2017,9,11.2,Kyrgyzstan
2017-10-15,2017,10,4.1,Kyrgyzstan
2017-11-15,2017,11,-2.1,Kyrgyzstan
2017-12-15,2017,12,-10.5,Kyrgyzstan
2018-01-15,2018,1,-14.5,Kyrgyzstan
2018-02-15,2018,2,-10.3,Kyrgyzstan
2018-03-15,2018,3,1.1,Kyrgyzstan
2018-04-15,2018,4,5.0,Kyrgyzstan
2018-05-15,2018,5,8.6,Kyrgyzstan
2018-06-15,2018,6,13.3,Kyrgyzstan
2018-07-15,2018,7,17.2,Kyrgyzstan
2018-08-15,2018,8,15.9,Kyrgyzstan
2018-09-15,2018,9,10.4,Kyrgyzstan
2018-10-15,2018,10,3.8,Kyrgyzstan
2018-11-15,2018,11,-6.4,Kyrgyzstan
2018-12-15,2018,12,-10.0,Kyrgyzstan
2019-01-15,2019,1,-9.8,Kyrgyzstan
2019-02-15,2019,2,-9.4,Kyrgyzstan
2019-03-15,2019,3,0.2,Kyrgyzstan
2019-04-15,2019,4,5.3,Kyrgyzstan
2019-05-15,2019,5,9.5,Kyrgyzstan
2019-06-15,2019,6,12.8,Kyrgyzstan
2019-07-15,2019,7,18.4,Kyrgyzstan
2019-08-15,2019,8,16.3,Kyrgyzstan
2019-09-15,2019,9,10.7,Kyrgyzstan
2019-10-15,2019,10,5.5,Kyrgyzstan
2019-11-15,2019,11,-6.3,Kyrgyzstan
2019-12-15,2019,12,-8.3,Kyrgyzstan
2020-01-15,2020,1,-11.7,Kyrgyzstan
2020-02-15,2020,2,-6.5,Kyrgyzstan
2020-03-15,2020,3,-0.4,Kyrgyzstan
2020-04-15,2020,4,6.3,Kyrgyzstan
2020-05-15,2020,5,10.9,Kyrgyzstan
2020-06-15,2020,6,13.4,Kyrgyzstan
2020-07-15,2020,7,16.2,Kyrgyzstan
2020-08-15,2020,8,15.6,Kyrgyzstan
2020-09-15,2020,9,9.4,Kyrgyzstan
2020-10-15,2020,10,2.8,Kyrgyzstan
2020-11-15,2020,11,-6.9,Kyrgyzstan
2020-12-15,2020,12,-13.8,Kyrgyzstan
2021-01-15,2021,1,-13.4,Kyrgyzstan
2021-02-15,2021,2,-6.4,Kyrgyzstan
2021-03-15,2021,3,-2.6,Kyrgyzstan
2021-04-15,2021,4,5.1,Kyrgyzstan
2021-05-15,2021,5,11.9,Kyrgyzstan
2021-06-15,2021,6,14.5,Kyrgyzstan
2021-07-15,2021,7,17.8,Kyrgyzstan
2021-08-15,2021,8,16.5,Kyrgyzstan
2021-09-15,2021,9,12.2,Kyrgyzstan
2021-10-15,2021,10,2.0,Kyrgyzstan
2021-11-15,2021,11,-5.7,Kyrgyzstan
2021-12-15,2021,12,-7.1,Kyrgyzstan
2022-01-15,2022,1,-9.0,Kyrgyzstan
2022-02-15,2022,2,-7.8,Kyrgyzstan
2022-03-15,2022,3,-2.1,Kyrgyzstan
2022-04-15,2022,4,9.0,Kyrgyzstan
2022-05-15,2022,5,10.7,Kyrgyzstan
2022-06-15,2022,6,15.1,Kyrgyzstan
2022-07-15,2022,7,17.4,Kyrgyzstan
2022-08-15,2022,8,15.2,Kyrgyzstan
2022-09-15,2022,9,13.0,Kyrgyzstan
2022-10-15,2022,10,4.6,Kyrgyzstan
2022-11-15,2022,11,-3.3,Kyrgyzstan
2022-12-15,2022,12,-12.8,Kyrgyzstan
2023-01-15,2023,1,-15.4,Kyrgyzstan
2023-02-15,2023,2,-7.7,Kyrgyzstan
2023-03-15,2023,3,1.8,Kyrgyzstan
2023-04-15,2023,4,5.9,Kyrgyzstan
2023-05-15,2023,5,9.9,Kyrgyzstan
2023-06-15,2023,6,15.6,Kyrgyzstan
2023-07-15,2023,7,18.3,Kyrgyzstan
2023-08-15,2023,8,16.2,Kyrgyzstan
2023-09-15,2023,9,10.7,Kyrgyzstan
2023-10-15,2023,10,6.6,Kyrgyzstan
2023-11-15,2023,11,0.3,Kyrgyzstan
2023-12-15,2023,12,-8.3,Kyrgyzstan
2024-01-15,2024,1,-9.2,Kyrgyzstan
2024-02-15,2024,2,-10.3,Kyrgyzstan
2024-03-15,2024,3,-2.3,Kyrgyzstan
2024-04-15,2024,4,6.3,Kyrgyzstan
2024-05-15,2024,5,9.7,Kyrgyzstan
2024-06-15,2024,6,15.4,Kyrgyzstan
2024-07-15,2024,7,16.6,Kyrgyzstan
2024-08-15,2024,8,16.7,Kyrgyzstan
2024-09-15,2024,9,9.9,Kyrgyzstan
2024-10-15,2024,10,5.0,Kyrgyzstan
2024-11-15,2024,11,-2.4,Kyrgyzstan
2024-12-15,2024,12,-11.3,Kyrgyzstan
2025-01-15,2025,1,-13.073763733088397,Kyrgyzstan
2025-02-15,2025,2,-10.84215315285648,Kyrgyzstan
2025-03-15,2025,3,-3.661737007929308,Kyrgyzstan
2025-04-15,2025,4,4.537407398591268,Kyrgyzstan
2025-05-15,2025,5,8.756443880613881,Kyrgyzstan
2025-06-15,2025,6,13.089171806460769,Kyrgyzstan
2025-07-15,2025,7,15.41555921912973,Kyrgyzstan
2025-08-15,2025,8,14.886894188632867,Kyrgyzstan
2025-09-15,2025,9,9.559775214409964,Kyrgyzstan
2025-10-15,2025,10,2.978182624917903,Kyrgyzstan
2025-11-15,2025,11,-4.665803565460392,Kyrgyzstan
2025-12-15,2025,12,-11.260096015277137,Kyrgyzstan
2026-01-15,2026,1,-13.755202392513423,Kyrgyzstan
2026-02-15,2026,2,-11.1497205981529,Kyrgyzstan
2026-03-15,2026,3,-3.866228429940685,Kyrgyzstan
2026-04-15,2026,4,4.2945712131249145,Kyrgyzstan
2026-05-15,2026,5,8.608861257523992,Kyrgyzstan
2026-06-15,2026,6,12.828047926681304,Kyrgyzstan
2026-07-15,2026,7,15.279166129445684,Kyrgyzstan
2026-08-15,2026,8,14.749066963695515,Kyrgyzstan
2026-09-15,2026,9,9.62983213313475,Kyrgyzstan
2026-10-15,2026,10,2.973651664644193,Kyrgyzstan
2026-11-15,2026,11,-4.650287933606913,Kyrgyzstan
2026-12-15,2026,12,-10.983599780653131,Kyrgyzstan
2027-01-15,2027,1,-13.547977378382583,Kyrgyzstan
2027-02-15,2027,2,-10.970855876452386,Kyrgyzstan
2027-03-15,2027,3,-3.7414472199407767,Kyrgyzstan
2027-04-15,2027,4,4.350325646211483,Kyrgyzstan
2027-05-15,2027,5,8.638248836038883,Kyrgyzstan
2027-06-15,2027,6,12.85286734292629,Kyrgyzstan
2027-07-15,2027,7,15.35661715531002,Kyrgyzstan
2027-08-15,2027,8,14.896026226092548,Kyrgyzstan
2027-09-15,2027,9,9.869356438814972,Kyrgyzstan
2027-10-15,2027,10,3.2736816051486834,Kyrgyzstan
2027-11-15,2027,11,-4.313347178712373,Kyrgyzstan
2027-12-15,2027,12,-10.629985308033817,Kyrgyzstan
2028-01-15,2028,1,-13.264455502107928,Kyrgyzstan
2028-02-15,2028,2,-10.770039086370138,Kyrgyzstan
2028-03-15,2028,3,-3.620675873857119,Kyrgyzstan
2028-04-15,2028,4,4.410369606453313,Kyrgyzstan
2028-05-15,2028,5,8.668208769195973,Kyrgyzstan
2028-06-15,2028,6,12.879083841350592,Kyrgyzstan
2028-07-15,2028,7,15.396807841976171,Kyrgyzstan
2028-08-15,2028,8,14.95170901972125,Kyrgyzstan
2028-09-15,2028,9,9.931571119964016,Kyrgyzstan
2028-10-15,2028,10,3.3259390115349,Kyrgyzstan
2028-11-15,2028,11,-4.2848977058978965,Kyrgyzstan
2028-12-15,2028,12,-10.630883531180825,Kyrgyzstan
2029-01-15,2029,1,-13.265442284307074,Kyrgyzstan
2029-02-15,2029,2,-10.770803868729391,Kyrgyzstan
2029-03-15,2029,3,-3.621196134608672,Kyrgyzstan
2029-04-15,2029,4,4.409931907556718,Kyrgyzstan
2029-05-15,2029,5,8.66788444734782,Kyrgyzstan
2029-06-15,2029,6,12.878782320867208,Kyrgyzstan
2029-07-15,2029,7,15.396561465094411,Kyrgyzstan
2029-08-15,2029,8,14.951468235229346,Kyrgyzstan
2029-09-15,2029,9,9.931388237211332,Kyrgyzstan
2029-10-15,2029,10,3.325729889415548,Kyrgyzstan
2029-11-15,2029,11,-4.285126505215499,Kyrgyzstan
2029-12-15,2029,12,-10.63102730874244,Kyrgyzstan
