date,year,month,temp_c,country
2016-03-15,2016,3,20.7,Uruguay
2016-04-15,2016,4,18.9,Uruguay
2016-05-15,2016,5,12.7,Uruguay
2016-06-15,2016,6,9.9,Uruguay
2016-07-15,2016,7,11.4,Uruguay
2016-08-15,2016,8,13.8,Uruguay
2016-09-15,2016,9,13.9,Uruguay
2016-10-15,2016,10,17.2,Uruguay
2016-11-15,2016,11,20.0,Uruguay
2016-12-15,2016,12,23.5,Uruguay
2017-01-15,2017,1,24.4,Uruguay
2017-02-15,2017,2,24.3,Uruguay
2017-03-15,2017,3,21.7,Uruguay
2017-04-15,2017,4,18.1,Uruguay
2017-05-15,2017,5,15.9,Uruguay
2017-06-15,2017,6,13.7,Uruguay
2017-07-15,2017,7,14.2,Uruguay
2017-08-15,2017,8,15.0,Uruguay
2017-09-15,2017,9,16.7,Uruguay
2017-10-15,2017,10,17.4,Uruguay
2017-11-15,2017,11,19.6,Uruguay
2017-12-15,2017,12,23.7,Uruguay
2018-01-15,2018,1,24.6,Uruguay
2018-02-15,2018,2,24.1,Uruguay
2018-03-15,2018,3,21.6,Uruguay
2018-04-15,2018,4,21.4,Uruguay
2018-05-15,2018,5,16.1,Uruguay
2018-06-15,2018,6,10.7,Uruguay
2018-07-15,2018,7,11.0,Uruguay
2018-08-15,2018,8,11.7,Uruguay
2018-09-15,2018,9,17.1,Uruguay
2018-10-15,2018,10,17.5,Uruguay
2018-11-15,2018,11,21.1,Uruguay
2018-12-15,2018,12,22.3,Uruguay
2019-01-15,2019,1,24.0,Uruguay
2019-02-15,2019,2,23.3,Uruguay
2019-03-15,2019,3,20.8,Uruguay
2019-04-15,2019,4,18.9,Uruguay
2019-05-15,2019,5,16.0,Uruguay
2019-06-15,2019,6,15.2,Uruguay
2019-07-15,2019,7,11.3,Uruguay
2019-08-15,2019,8,12.5,Uruguay
2019-09-15,2019,9,14.7,Uruguay
2019-10-15,2019,10,17.9,Uruguay
2019-11-15,2019,11,21.6,Uruguay
2019-12-15,2019,12,22.7,Uruguay
2020-01-15,2020,1,23.9,Uruguay
2020-02-15,2020,2,23.7,Uruguay
2020-03-15,2020,3,23.6,Uruguay
2020-04-15,2020,4,18.1,Uruguay
2020-05-15,2020,5,14.8,Uruguay
2020-06-15,2020,6,13.5,Uruguay
2020-07-15,2020,7,10.7,Uruguay
2020-08-15,2020,8,14.5,Uruguay
2020-09-15,2020,9,15.0,Uruguay
2020-10-15,2020,10,17.6,Uruguay
2020-11-15,2020,11,21.0,Uruguay
2020-12-15,2020,12,22.5,Uruguay
2021-01-15,2021,1,24.1,Uruguay
2021-02-15,2021,2,23.0,Uruguay
2021-03-15,2021,3,21.7,Uruguay
2021-04-15,2021,4,19.5,Uruguay
2021-05-15,2021,5,13.5,Uruguay
2021-06-15,2021,6,11.8,Uruguay
2021-07-15,2021,7,11.5,Uruguay
2021-08-15,2021,8,13.5,Uruguay
2021-09-15,2021,9,15.9,Uruguay
2021-10-15,2021,10,17.8,Uruguay
2021-11-15,2021,11,20.9,Uruguay
2021-12-15,2021,12,23.8,Uruguay
2022-01-15,2022,1,25.7,Uruguay
2022-02-15,2022,2,23.7,Uruguay
2022-03-15,2022,3,20.2,Uruguay
2022-04-15,2022,4,17.6,Uruguay
2022-05-15,2022,5,13.0,Uruguay
2022-06-15,2022,6,10.1,Uruguay
2022-07-15,2022,7,13.7,Uruguay
2022-08-15,2022,8,12.8,Uruguay
2022-09-15,2022,9,14.3,Uruguay
2022-10-15,2022,10,17.0,Uruguay
2022-11-15,2022,11,21.3,Uruguay
2022-12-15,2022,12,24.3,Uruguay
2023-01-15,2023,1,26.0,Uruguay
2023-02-15,2023,2,24.6,Uruguay
2023-03-15,2023,3,24.7,Uruguay
2023-04-15,2023,4,18.3,Uruguay
2023-05-15,2023,5,16.1,Uruguay
2023-06-15,2023,6,13.8,Uruguay
2023-07-15,2023,7,13.1,Uruguay
2023-08-15,2023,8,14.7,Uruguay
2023-09-15,2023,9,15.3,Uruguay
2023-10-15,2023,10,17.4,Uruguay
2023-11-15,2023,11,20.5,Uruguay
2023-12-15,2023,12,22.4,Uruguay
2024-01-15,2024,1,23.9,Uruguay
2024-02-15,2024,2,25.5,Uruguay
2024-03-15,2024,3,23.0,Uruguay
2024-04-15,2024,4,19.2,Uruguay
2024-05-15,2024,5,12.9,Uruguay
2024-06-15,2024,6,15.1,Uruguay
2024-07-15,2024,7,10.4,Uruguay
2024-08-15,2024,8,12.9,Uruguay
2024-09-15,2024,9,16.6,Uruguay
2024-10-15,2024,10,19.0,Uruguay
2024-11-15,2024,11,21.3,Uruguay
2024-12-15,2024,12,21.4,Uruguay
2025-01-15,2025,1,24.020388343007493,Uruguay
2025-02-15,2025,2,23.463160518196748,Uruguay
2025-03-15,2025,3,21.84730232704179,Uruguay
2025-04-15,2025,4,18.26276482706661,Uruguay
2025-05-15,2025,5,14.450522427437267,Uruguay
2025-06-15,2025,6,12.410708894756697,Uruguay
2025-07-15,2025,7,11.234160740143516,Uruguay
2025-08-15,2025,8,13.025455864922096,Uruguay
2025-09-15,2025,9,14.586392153266267,Uruguay
2025-10-15,2025,10,17.44610546232018,Uruguay
2025-11-15,2025,11,20.028170158070804,Uruguay
2025-12-15,2025,12,22.38362209053998,Uruguay
2026-01-15,2026,1,24.115262144010355,Uruguay
2026-02-15,2026,2,23.3455114170114,Uruguay
2026-03-15,2026,3,21.814197822557176,Uruguay
2026-04-15,2026,4,18.17391689014717,Uruguay
2026-05-15,2026,5,14.602967306851284,Uruguay
2026-06-15,2026,6,12.161241815829907,Uruguay
2026-07-15,2026,7,11.333158053592134,Uruguay
2026-08-15,2026,8,13.085547614194546,Uruguay
2026-09-15,2026,9,14.423509559146808,Uruguay
2026-10-15,2026,10,17.322386041841217,Uruguay
2026-11-15,2026,11,19.92577186643912,Uruguay
2026-12-15,2026,12,22.49947086062757,Uruguay
2027-01-15,2027,1,24.161130838159107,Uruguay
2027-02-15,2027,2,23.36035715266072,Uruguay
2027-03-15,2027,3,21.83215141127875,Uruguay
2027-04-15,2027,4,18.178891932338857,Uruguay
2027-05-15,2027,5,14.632166856340318,Uruguay
2027-06-15,2027,6,12.164127189328353,Uruguay
2027-07-15,2027,7,11.374829816200192,Uruguay
2027-08-15,2027,8,13.13637984369395,Uruguay
2027-09-15,2027,9,14.463092493473964,Uruguay
2027-10-15,2027,10,17.364809227987344,Uruguay
2027-11-15,2027,11,19.965218473539025,Uruguay
2027-12-15,2027,12,22.54680143266104,Uruguay
2028-01-15,2028,1,24.190995651929956,Uruguay
2028-02-15,2028,2,23.377888192936787,Uruguay
2028-03-15,2028,3,21.843889105460438,Uruguay
2028-04-15,2028,4,18.18689474949481,Uruguay
2028-05-15,2028,5,14.642421571854996,Uruguay
2028-06-15,2028,6,12.175177424836484,Uruguay
2028-07-15,2028,7,11.390176535368786,Uruguay
2028-08-15,2028,8,13.152442456163136,Uruguay
2028-09-15,2028,9,14.476013045446464,Uruguay
2028-10-15,2028,10,17.373405887500272,Uruguay
2028-11-15,2028,11,19.9687274229582,Uruguay
2028-12-15,2028,12,22.54683339017476,Uruguay
2029-01-15,2029,1,24.19085748177756,Uruguay
2029-02-15,2029,2,23.37773694312308,Uruguay
2029-03-15,2029,3,21.843899297309623,Uruguay
2029-04-15,2029,4,18.18683957416695,Uruguay
2029-05-15,2029,5,14.642454966301816,Uruguay
2029-06-15,2029,6,12.17508913377914,Uruguay
2029-07-15,2029,7,11.390179577454449,Uruguay
2029-08-15,2029,8,13.152454075591852,Uruguay
2029-09-15,2029,9,14.475937633156548,Uruguay
2029-10-15,2029,10,17.37331035064149,Uruguay
2029-11-15,2029,11,19.968623355925395,Uruguay
2029-12-15,2029,12,22.54682044207645,Uruguay
