date,year,month,temp_c,country
1976-04-15,1976,4,19.6,Namibia
1976-05-15,1976,5,16.6,Namibia
1976-06-15,1976,6,14.0,Namibia
1976-07-15,1976,7,13.5,Namibia
1976-08-15,1976,8,15.1,Namibia
1976-09-15,1976,9,18.9,Namibia
1976-10-15,1976,10,20.6,Namibia
1976-11-15,1976,11,21.0,Namibia
1976-12-15,1976,12,23.1,Namibia
1977-01-15,1977,1,24.0,Namibia
1977-02-15,1977,2,23.2,Namibia
1977-03-15,1977,3,21.5,Namibia
1977-04-15,1977,4,20.4,Namibia
1977-05-15,1977,5,16.2,Namibia
1977-06-15,1977,6,14.5,Namibia
1977-07-15,1977,7,14.0,Namibia
1977-08-15,1977,8,15.8,Namibia
1977-09-15,1977,9,18.8,Namibia
1977-10-15,1977,10,21.7,Namibia
1977-11-15,1977,11,23.0,Namibia
1977-12-15,1977,12,23.8,Namibia
1978-01-15,1978,1,23.5,Namibia
1978-02-15,1978,2,22.9,Namibia
1978-03-15,1978,3,22.4,Namibia
1978-04-15,1978,4,19.3,Namibia
1978-05-15,1978,5,17.0,Namibia
1978-06-15,1978,6,14.3,Namibia
1978-07-15,1978,7,14.8,Namibia
1978-08-15,1978,8,15.7,Namibia
1978-09-15,1978,9,17.9,Namibia
1978-10-15,1978,10,20.1,Namibia
1978-11-15,1978,11,23.3,Namibia
1978-12-15,1978,12,23.4,Namibia
1979-01-15,1979,1,23.6,Namibia
1979-02-15,1979,2,23.4,Namibia
1979-03-15,1979,3,22.3,Namibia
1979-04-15,1979,4,21.4,Namibia
1979-05-15,1979,5,17.3,Namibia
1979-06-15,1979,6,14.8,Namibia
1979-07-15,1979,7,13.7,Namibia
1979-08-15,1979,8,16.1,Namibia
1979-09-15,1979,9,18.6,Namibia
1979-10-15,1979,10,21.3,Namibia
1979-11-15,1979,11,23.1,Namibia
1979-12-15,1979,12,24.4,Namibia
1980-01-15,1980,1,23.9,Namibia
1980-02-15,1980,2,23.6,Namibia
1980-03-15,1980,3,22.8,Namibia
1980-04-15,1980,4,20.4,Namibia
1980-05-15,1980,5,17.3,Namibia
1980-06-15,1980,6,14.8,Namibia
1980-07-15,1980,7,15.0,Namibia
1980-08-15,1980,8,17.0,Namibia
1980-09-15,1980,9,18.9,Namibia
1980-10-15,1980,10,22.2,Namibia
1980-11-15,1980,11,21.2,Namibia
1980-12-15,1980,12,23.6,Namibia
1981-01-15,1981,1,23.4,Namibia
1981-02-15,1981,2,23.5,Namibia
1981-03-15,1981,3,21.7,Namibia
1981-04-15,1981,4,20.9,Namibia
1981-05-15,1981,5,17.6,Namibia
1981-06-15,1981,6,14.3,Namibia
1981-07-15,1981,7,14.4,Namibia
1981-08-15,1981,8,15.0,Namibia
1981-09-15,1981,9,18.0,Namibia
1981-10-15,1981,10,20.7,Namibia
1981-11-15,1981,11,23.1,Namibia
1981-12-15,1981,12,23.8,Namibia
1982-01-15,1982,1,23.7,Namibia
1982-02-15,1982,2,23.9,Namibia
1982-03-15,1982,3,22.6,Namibia
1982-04-15,1982,4,19.3,Namibia
1982-05-15,1982,5,17.5,Namibia
1982-06-15,1982,6,15.0,Namibia
1982-07-15,1982,7,14.3,Namibia
1982-08-15,1982,8,16.6,Namibia
1982-09-15,1982,9,20.4,Namibia
1982-10-15,1982,10,21.7,Namibia
1982-11-15,1982,11,22.4,Namibia
1982-12-15,1982,12,23.6,Namibia
1983-01-15,1983,1,24.7,Namibia
1983-02-15,1983,2,23.6,Namibia
1983-03-15,1983,3,22.9,Namibia
1983-04-15,1983,4,21.3,Namibia
1983-05-15,1983,5,16.8,Namibia
1983-06-15,1983,6,15.1,Namibia
1983-07-15,1983,7,14.7,Namibia
1983-08-15,1983,8,15.8,Namibia
1983-09-15,1983,9,19.4,Namibia
1983-10-15,1983,10,21.9,Namibia
1983-11-15,1983,11,22.5,Namibia
1983-12-15,1983,12,24.1,Namibia
1984-01-15,1984,1,24.3,Namibia
1984-02-15,1984,2,24.5,Namibia
1984-03-15,1984,3,23.3,Namibia
1984-04-15,1984,4,20.5,Namibia
1984-05-15,1984,5,17.3,Namibia
1984-06-15,1984,6,15.1,Namibia
1984-07-15,1984,7,14.5,Namibia
1984-08-15,1984,8,16.7,Namibia
1984-09-15,1984,9,19.8,Namibia
1984-10-15,1984,10,21.6,Namibia
1984-11-15,1984,11,22.9,Namibia
1984-12-15,1984,12,23.4,Namibia
1985-01-15,1985,1,24.3,Namibia
1985-02-15,1985,2,23.4,Namibia
1985-03-15,1985,3,22.0,Namibia
1985-04-15,1985,4,20.3,Namibia
1985-05-15,1985,5,17.6,Namibia
1985-06-15,1985,6,15.1,Namibia
1985-07-15,1985,7,14.7,Namibia
1985-08-15,1985,8,17.2,Namibia
1985-09-15,1985,9,19.3,Namibia
1985-10-15,1985,10,22.6,Namibia
1985-11-15,1985,11,23.7,Namibia
1985-12-15,1985,12,23.2,Namibia
1986-01-15,1986,1,24.0,Namibia
1986-02-15,1986,2,23.2,Namibia
1986-03-15,1986,3,22.3,Namibia
1986-04-15,1986,4,20.7,Namibia
1986-05-15,1986,5,17.8,Namibia
1986-06-15,1986,6,15.0,Namibia
1986-07-15,1986,7,14.3,Namibia
1986-08-15,1986,8,16.5,Namibia
1986-09-15,1986,9,19.3,Namibia
1986-10-15,1986,10,21.3,Namibia
1986-11-15,1986,11,22.5,Namibia
1986-12-15,1986,12,24.3,Namibia
1987-01-15,1987,1,24.2,Namibia
1987-02-15,1987,2,24.0,Namibia
1987-03-15,1987,3,23.2,Namibia
1987-04-15,1987,4,21.1,Namibia
1987-05-15,1987,5,18.4,Namibia
1987-06-15,1987,6,14.7,Namibia
1987-07-15,1987,7,14.3,Namibia
1987-08-15,1987,8,16.3,Namibia
1987-09-15,1987,9,18.9,Namibia
1987-10-15,1987,10,21.9,Namibia
1987-11-15,1987,11,23.5,Namibia
1987-12-15,1987,12,23.8,Namibia
1988-01-15,1988,1,24.5,Namibia
1988-02-15,1988,2,23.6,Namibia
1988-03-15,1988,3,22.6,Namibia
1988-04-15,1988,4,19.9,Namibia
1988-05-15,1988,5,17.3,Namibia
1988-06-15,1988,6,14.6,Namibia
1988-07-15,1988,7,14.3,Namibia
1988-08-15,1988,8,16.6,Namibia
1988-09-15,1988,9,19.0,Namibia
1988-10-15,1988,10,20.9,Namibia
1988-11-15,1988,11,22.7,Namibia
1988-12-15,1988,12,23.2,Namibia
1989-01-15,1989,1,23.6,Namibia
1989-02-15,1989,2,22.6,Namibia
1989-03-15,1989,3,22.1,Namibia
1989-04-15,1989,4,20.1,Namibia
1989-05-15,1989,5,17.3,Namibia
1989-06-15,1989,6,14.5,Namibia
1989-07-15,1989,7,14.0,Namibia
1989-08-15,1989,8,16.9,Namibia
1989-09-15,1989,9,19.3,Namibia
1989-10-15,1989,10,21.3,Namibia
1989-11-15,1989,11,23.1,Namibia
1989-12-15,1989,12,23.7,Namibia
1990-01-15,1990,1,24.1,Namibia
1990-02-15,1990,2,23.0,Namibia
1990-03-15,1990,3,22.4,Namibia
1990-04-15,1990,4,20.4,Namibia
1990-05-15,1990,5,17.6,Namibia
1990-06-15,1990,6,14.8,Namibia
1990-07-15,1990,7,14.4,Namibia
1990-08-15,1990,8,16.4,Namibia
1990-09-15,1990,9,19.4,Namibia
1990-10-15,1990,10,21.7,Namibia
1990-11-15,1990,11,23.3,Namibia
1990-12-15,1990,12,23.6,Namibia
1991-01-15,1991,1,23.8,Namibia
1991-02-15,1991,2,23.3,Namibia
1991-03-15,1991,3,22.2,Namibia
1991-04-15,1991,4,20.6,Namibia
1991-05-15,1991,5,17.7,Namibia
1991-06-15,1991,6,14.7,Namibia
1991-07-15,1991,7,14.3,Namibia
1991-08-15,1991,8,15.8,Namibia
1991-09-15,1991,9,19.1,Namibia
1991-10-15,1991,10,21.4,Namibia
1991-11-15,1991,11,22.7,Namibia
1991-12-15,1991,12,23.6,Namibia
1992-01-15,1992,1,24.4,Namibia
1992-02-15,1992,2,24.1,Namibia
1992-03-15,1992,3,23.0,Namibia
1992-04-15,1992,4,21.0,Namibia
1992-05-15,1992,5,17.4,Namibia
1992-06-15,1992,6,14.9,Namibia
1992-07-15,1992,7,14.7,Namibia
1992-08-15,1992,8,16.0,Namibia
1992-09-15,1992,9,19.7,Namibia
1992-10-15,1992,10,21.5,Namibia
1992-11-15,1992,11,22.6,Namibia
1992-12-15,1992,12,23.9,Namibia
1993-01-15,1993,1,24.4,Namibia
1993-02-15,1993,2,22.9,Namibia
1993-03-15,1993,3,22.7,Namibia
1993-04-15,1993,4,20.2,Namibia
1993-05-15,1993,5,17.4,Namibia
1993-06-15,1993,6,14.9,Namibia
1993-07-15,1993,7,15.3,Namibia
1993-08-15,1993,8,16.5,Namibia
1993-09-15,1993,9,19.8,Namibia
1993-10-15,1993,10,22.3,Namibia
1993-11-15,1993,11,22.9,Namibia
1993-12-15,1993,12,23.9,Namibia
1994-01-15,1994,1,23.8,Namibia
1994-02-15,1994,2,23.2,Namibia
1994-03-15,1994,3,22.7,Namibia
1994-04-15,1994,4,20.4,Namibia
1994-05-15,1994,5,17.5,Namibia
1994-06-15,1994,6,14.2,Namibia
1994-07-15,1994,7,14.1,Namibia
1994-08-15,1994,8,16.3,Namibia
1994-09-15,1994,9,19.8,Namibia
1994-10-15,1994,10,21.6,Namibia
1994-11-15,1994,11,23.3,Namibia
1994-12-15,1994,12,24.2,Namibia
1995-01-15,1995,1,24.8,Namibia
1995-02-15,1995,2,24.0,Namibia
1995-03-15,1995,3,22.9,Namibia
1995-04-15,1995,4,20.6,Namibia
1995-05-15,1995,5,17.8,Namibia
1995-06-15,1995,6,14.6,Namibia
1995-07-15,1995,7,14.0,Namibia
1995-08-15,1995,8,16.9,Namibia
1995-09-15,1995,9,19.7,Namibia
1995-10-15,1995,10,21.5,Namibia
1995-11-15,1995,11,23.1,Namibia
1995-12-15,1995,12,23.2,Namibia
1996-01-15,1996,1,24.2,Namibia
1996-02-15,1996,2,23.3,Namibia
1996-03-15,1996,3,22.1,Namibia
1996-04-15,1996,4,20.7,Namibia
1996-05-15,1996,5,17.6,Namibia
1996-06-15,1996,6,14.9,Namibia
1996-07-15,1996,7,13.6,Namibia
1996-08-15,1996,8,15.8,Namibia
1996-09-15,1996,9,19.2,Namibia
1996-10-15,1996,10,21.7,Namibia
1996-11-15,1996,11,22.2,Namibia
1996-12-15,1996,12,23.5,Namibia
1997-01-15,1997,1,23.7,Namibia
1997-02-15,1997,2,23.4,Namibia
1997-03-15,1997,3,22.1,Namibia
1997-04-15,1997,4,19.6,Namibia
1997-05-15,1997,5,16.8,Namibia
1997-06-15,1997,6,15.0,Namibia
1997-07-15,1997,7,14.7,Namibia
1997-08-15,1997,8,16.9,Namibia
1997-09-15,1997,9,20.1,Namibia
1997-10-15,1997,10,22.2,Namibia
1997-11-15,1997,11,22.8,Namibia
1997-12-15,1997,12,24.5,Namibia
1998-01-15,1998,1,23.9,Namibia
1998-02-15,1998,2,24.1,Namibia
1998-03-15,1998,3,22.8,Namibia
1998-04-15,1998,4,21.3,Namibia
1998-05-15,1998,5,17.6,Namibia
1998-06-15,1998,6,15.3,Namibia
1998-07-15,1998,7,14.9,Namibia
1998-08-15,1998,8,16.8,Namibia
1998-09-15,1998,9,19.4,Namibia
1998-10-15,1998,10,21.9,Namibia
1998-11-15,1998,11,22.8,Namibia
1998-12-15,1998,12,23.6,Namibia
1999-01-15,1999,1,24.2,Namibia
1999-02-15,1999,2,24.1,Namibia
1999-03-15,1999,3,23.1,Namibia
1999-04-15,1999,4,21.1,Namibia
1999-05-15,1999,5,17.6,Namibia
1999-06-15,1999,6,15.5,Namibia
1999-07-15,1999,7,15.2,Namibia
1999-08-15,1999,8,16.4,Namibia
1999-09-15,1999,9,18.7,Namibia
1999-10-15,1999,10,21.9,Namibia
1999-11-15,1999,11,23.4,Namibia
1999-12-15,1999,12,23.7,Namibia
2000-01-15,2000,1,23.6,Namibia
2000-02-15,2000,2,23.6,Namibia
2000-03-15,2000,3,22.5,Namibia
2000-04-15,2000,4,20.0,Namibia
2000-05-15,2000,5,16.9,Namibia
2000-06-15,2000,6,15.6,Namibia
2000-07-15,2000,7,14.7,Namibia
2000-08-15,2000,8,16.7,Namibia
2000-09-15,2000,9,19.1,Namibia
2000-10-15,2000,10,22.2,Namibia
2000-11-15,2000,11,22.6,Namibia
2000-12-15,2000,12,23.7,Namibia
2001-01-15,2001,1,24.1,Namibia
2001-02-15,2001,2,23.6,Namibia
2001-03-15,2001,3,23.0,Namibia
2001-04-15,2001,4,20.5,Namibia
2001-05-15,2001,5,17.7,Namibia
2001-06-15,2001,6,15.0,Namibia
2001-07-15,2001,7,14.2,Namibia
2001-08-15,2001,8,16.4,Namibia
2001-09-15,2001,9,19.0,Namibia
2001-10-15,2001,10,22.0,Namibia
2001-11-15,2001,11,22.6,Namibia
2001-12-15,2001,12,23.7,Namibia
2002-01-15,2002,1,23.5,Namibia
2002-02-15,2002,2,23.5,Namibia
2002-03-15,2002,3,22.6,Namibia
2002-04-15,2002,4,21.2,Namibia
2002-05-15,2002,5,17.2,Namibia
2002-06-15,2002,6,14.7,Namibia
2002-07-15,2002,7,14.4,Namibia
2002-08-15,2002,8,16.5,Namibia
2002-09-15,2002,9,19.5,Namibia
2002-10-15,2002,10,21.8,Namibia
2002-11-15,2002,11,22.9,Namibia
2002-12-15,2002,12,24.1,Namibia
2003-01-15,2003,1,24.5,Namibia
2003-02-15,2003,2,24.0,Namibia
2003-03-15,2003,3,22.8,Namibia
2003-04-15,2003,4,21.2,Namibia
2003-05-15,2003,5,17.6,Namibia
2003-06-15,2003,6,15.1,Namibia
2003-07-15,2003,7,14.7,Namibia
2003-08-15,2003,8,15.8,Namibia
2003-09-15,2003,9,19.3,Namibia
2003-10-15,2003,10,22.1,Namibia
2003-11-15,2003,11,23.2,Namibia
2003-12-15,2003,12,23.8,Namibia
2004-01-15,2004,1,24.1,Namibia
2004-02-15,2004,2,23.8,Namibia
2004-03-15,2004,3,22.6,Namibia
2004-04-15,2004,4,20.8,Namibia
2004-05-15,2004,5,18.2,Namibia
2004-06-15,2004,6,15.2,Namibia
2004-07-15,2004,7,14.2,Namibia
2004-08-15,2004,8,16.6,Namibia
2004-09-15,2004,9,19.1,Namibia
2004-10-15,2004,10,22.4,Namibia
2004-11-15,2004,11,24.3,Namibia
2004-12-15,2004,12,24.3,Namibia
2005-01-15,2005,1,24.5,Namibia
2005-02-15,2005,2,24.3,Namibia
2005-03-15,2005,3,23.0,Namibia
2005-04-15,2005,4,20.3,Namibia
2005-05-15,2005,5,17.9,Namibia
2005-06-15,2005,6,15.5,Namibia
2005-07-15,2005,7,15.3,Namibia
2005-08-15,2005,8,16.2,Namibia
2005-09-15,2005,9,20.2,Namibia
2005-10-15,2005,10,22.4,Namibia
2005-11-15,2005,11,22.9,Namibia
2005-12-15,2005,12,24.0,Namibia
2006-01-15,2006,1,24.2,Namibia
2006-02-15,2006,2,23.4,Namibia
2006-03-15,2006,3,21.9,Namibia
2006-04-15,2006,4,20.7,Namibia
2006-05-15,2006,5,16.5,Namibia
2006-06-15,2006,6,15.3,Namibia
2006-07-15,2006,7,15.2,Namibia
2006-08-15,2006,8,15.9,Namibia
2006-09-15,2006,9,20.6,Namibia
2006-10-15,2006,10,22.4,Namibia
2006-11-15,2006,11,22.9,Namibia
2006-12-15,2006,12,23.6,Namibia
2007-01-15,2007,1,24.2,Namibia
2007-02-15,2007,2,23.7,Namibia
2007-03-15,2007,3,22.6,Namibia
2007-04-15,2007,4,21.8,Namibia
2007-05-15,2007,5,17.8,Namibia
2007-06-15,2007,6,14.8,Namibia
2007-07-15,2007,7,14.5,Namibia
2007-08-15,2007,8,16.0,Namibia
2007-09-15,2007,9,20.1,Namibia
2007-10-15,2007,10,21.9,Namibia
2007-11-15,2007,11,22.1,Namibia
2007-12-15,2007,12,23.5,Namibia
2008-01-15,2008,1,24.5,Namibia
2008-02-15,2008,2,23.6,Namibia
2008-03-15,2008,3,22.5,Namibia
2008-04-15,2008,4,20.4,Namibia
2008-05-15,2008,5,18.1,Namibia
2008-06-15,2008,6,15.4,Namibia
2008-07-15,2008,7,15.1,Namibia
2008-08-15,2008,8,16.9,Namibia
2008-09-15,2008,9,18.3,Namibia
2008-10-15,2008,10,22.1,Namibia
2008-11-15,2008,11,22.9,Namibia
2008-12-15,2008,12,24.5,Namibia
2009-01-15,2009,1,24.2,Namibia
2009-02-15,2009,2,23.8,Namibia
2009-03-15,2009,3,22.7,Namibia
2009-04-15,2009,4,22.0,Namibia
2009-05-15,2009,5,17.8,Namibia
2009-06-15,2009,6,15.1,Namibia
2009-07-15,2009,7,14.8,Namibia
2009-08-15,2009,8,17.6,Namibia
2009-09-15,2009,9,19.2,Namibia
2009-10-15,2009,10,22.9,Namibia
2009-11-15,2009,11,23.2,Namibia
2009-12-15,2009,12,24.5,Namibia
2010-01-15,2010,1,23.8,Namibia
2010-02-15,2010,2,24.3,Namibia
2010-03-15,2010,3,23.3,Namibia
2010-04-15,2010,4,20.6,Namibia
2010-05-15,2010,5,18.5,Namibia
2010-06-15,2010,6,15.5,Namibia
2010-07-15,2010,7,16.2,Namibia
2010-08-15,2010,8,16.5,Namibia
2010-09-15,2010,9,19.7,Namibia
2010-10-15,2010,10,21.5,Namibia
2010-11-15,2010,11,22.9,Namibia
2010-12-15,2010,12,23.6,Namibia
2011-01-15,2011,1,23.9,Namibia
2011-02-15,2011,2,23.5,Namibia
2011-03-15,2011,3,23.7,Namibia
2011-04-15,2011,4,20.2,Namibia
2011-05-15,2011,5,17.2,Namibia
2011-06-15,2011,6,14.7,Namibia
2011-07-15,2011,7,14.1,Namibia
2011-08-15,2011,8,16.9,Namibia
2011-09-15,2011,9,20.5,Namibia
2011-10-15,2011,10,21.4,Namibia
2011-11-15,2011,11,23.1,Namibia
2011-12-15,2011,12,24.5,Namibia
2012-01-15,2012,1,24.3,Namibia
2012-02-15,2012,2,23.5,Namibia
2012-03-15,2012,3,23.2,Namibia
2012-04-15,2012,4,20.8,Namibia
2012-05-15,2012,5,17.4,Namibia
2012-06-15,2012,6,15.1,Namibia
2012-07-15,2012,7,14.0,Namibia
2012-08-15,2012,8,16.1,Namibia
2012-09-15,2012,9,18.5,Namibia
2012-10-15,2012,10,22.3,Namibia
2012-11-15,2012,11,23.1,Namibia
2012-12-15,2012,12,24.1,Namibia
2013-01-15,2013,1,24.2,Namibia
2013-02-15,2013,2,24.2,Namibia
2013-03-15,2013,3,24.1,Namibia
2013-04-15,2013,4,20.8,Namibia
2013-05-15,2013,5,18.5,Namibia
2013-06-15,2013,6,15.7,Namibia
2013-07-15,2013,7,15.0,Namibia
2013-08-15,2013,8,15.4,Namibia
2013-09-15,2013,9,18.2,Namibia
2013-10-15,2013,10,22.0,Namibia
2013-11-15,2013,11,23.9,Namibia
2013-12-15,2013,12,24.4,Namibia
2014-01-15,2014,1,24.6,Namibia
2014-02-15,2014,2,23.9,Namibia
2014-03-15,2014,3,23.0,Namibia
2014-04-15,2014,4,20.5,Namibia
2014-05-15,2014,5,18.7,Namibia
2014-06-15,2014,6,14.7,Namibia
2014-07-15,2014,7,15.0,Namibia
2014-08-15,2014,8,16.7,Namibia
2014-09-15,2014,9,20.4,Namibia
2014-10-15,2014,10,22.9,Namibia
2014-11-15,2014,11,23.3,Namibia
2014-12-15,2014,12,24.0,Namibia
2015-01-15,2015,1,25.1,Namibia
2015-02-15,2015,2,23.9,Namibia
2015-03-15,2015,3,23.3,Namibia
2015-04-15,2015,4,21.1,Namibia
2015-05-15,2015,5,19.0,Namibia
2015-06-15,2015,6,15.0,Namibia
2015-07-15,2015,7,15.0,Namibia
2015-08-15,2015,8,17.5,Namibia
2015-09-15,2015,9,20.7,Namibia
2015-10-15,2015,10,22.6,Namibia
2015-11-15,2015,11,23.2,Namibia
2015-12-15,2015,12,24.6,Namibia
2016-01-15,2016,1,25.6,Namibia
2016-02-15,2016,2,24.5,Namibia
2016-03-15,2016,3,22.6,Namibia
2016-04-15,2016,4,20.4,Namibia
2016-05-15,2016,5,17.6,Namibia
2016-06-15,2016,6,15.4,Namibia
2016-07-15,2016,7,15.0,Namibia
2016-08-15,2016,8,17.9,Namibia
2016-09-15,2016,9,19.2,Namibia
2016-10-15,2016,10,22.7,Namibia
2016-11-15,2016,11,24.0,Namibia
2016-12-15,2016,12,24.6,Namibia
2017-01-15,2017,1,24.0,Namibia
2017-02-15,2017,2,23.8,Namibia
2017-03-15,2017,3,22.9,Namibia
2017-04-15,2017,4,21.0,Namibia
2017-05-15,2017,5,17.7,Namibia
2017-06-15,2017,6,15.3,Namibia
2017-07-15,2017,7,15.1,Namibia
2017-08-15,2017,8,16.4,Namibia
2017-09-15,2017,9,20.0,Namibia
2017-10-15,2017,10,21.2,Namibia
2017-11-15,2017,11,22.7,Namibia
2017-12-15,2017,12,23.9,Namibia
2018-01-15,2018,1,24.2,Namibia
2018-02-15,2018,2,23.5,Namibia
2018-03-15,2018,3,22.6,Namibia
2018-04-15,2018,4,20.8,Namibia
2018-05-15,2018,5,17.7,Namibia
2018-06-15,2018,6,15.0,Namibia
2018-07-15,2018,7,15.0,Namibia
2018-08-15,2018,8,15.6,Namibia
2018-09-15,2018,9,18.7,Namibia
2018-10-15,2018,10,22.2,Namibia
2018-11-15,2018,11,23.0,Namibia
2018-12-15,2018,12,23.9,Namibia
2019-01-15,2019,1,24.2,Namibia
2019-02-15,2019,2,23.9,Namibia
2019-03-15,2019,3,23.2,Namibia
2019-04-15,2019,4,21.1,Namibia
2019-05-15,2019,5,18.2,Namibia
2019-06-15,2019,6,15.1,Namibia
2019-07-15,2019,7,15.1,Namibia
2019-08-15,2019,8,16.7,Namibia
2019-09-15,2019,9,19.8,Namibia
2019-10-15,2019,10,22.0,Namibia
2019-11-15,2019,11,23.5,Namibia
2019-12-15,2019,12,23.9,Namibia
2020-01-15,2020,1,24.2,Namibia
2020-02-15,2020,2,23.8,Namibia
2020-03-15,2020,3,22.7,Namibia
2020-04-15,2020,4,20.5,Namibia
2020-05-15,2020,5,17.6,Namibia
2020-06-15,2020,6,15.2,Namibia
2020-07-15,2020,7,14.7,Namibia
2020-08-15,2020,8,15.6,Namibia
2020-09-15,2020,9,19.2,Namibia
2020-10-15,2020,10,22.0,Namibia
2020-11-15,2020,11,22.8,Namibia
2020-12-15,2020,12,23.7,Namibia
2021-01-15,2021,1,23.8,Namibia
2021-02-15,2021,2,23.3,Namibia
2021-03-15,2021,3,22.4,Namibia
2021-04-15,2021,4,21.1,Namibia
2021-05-15,2021,5,17.5,Namibia
2021-06-15,2021,6,16.0,Namibia
2021-07-15,2021,7,13.9,Namibia
2021-08-15,2021,8,16.1,Namibia
2021-09-15,2021,9,19.6,Namibia
2021-10-15,2021,10,21.3,Namibia
2021-11-15,2021,11,22.3,Namibia
2021-12-15,2021,12,23.1,Namibia
2022-01-15,2022,1,24.0,Namibia
2022-02-15,2022,2,23.5,Namibia
2022-03-15,2022,3,22.0,Namibia
2022-04-15,2022,4,19.9,Namibia
2022-05-15,2022,5,17.3,Namibia
2022-06-15,2022,6,15.2,Namibia
2022-07-15,2022,7,15.0,Namibia
2022-08-15,2022,8,16.2,Namibia
2022-09-15,2022,9,19.6,Namibia
2022-10-15,2022,10,22.5,Namibia
2022-11-15,2022,11,22.7,Namibia
2022-12-15,2022,12,23.7,Namibia
2023-01-15,2023,1,24.5,Namibia
2023-02-15,2023,2,23.6,Namibia
2023-03-15,2023,3,22.4,Namibia
2023-04-15,2023,4,20.9,Namibia
2023-05-15,2023,5,17.6,Namibia
2023-06-15,2023,6,14.9,Namibia
2023-07-15,2023,7,14.6,Namibia
2023-08-15,2023,8,17.1,Namibia
2023-09-15,2023,9,18.2,Namibia
2023-10-15,2023,10,22.9,Namibia
2023-11-15,2023,11,24.5,Namibia
2023-12-15,2023,12,24.1,Namibia
2024-01-15,2024,1,24.9,Namibia
2024-02-15,2024,2,24.3,Namibia
2024-03-15,2024,3,24.2,Namibia
2024-04-15,2024,4,21.8,Namibia
2024-05-15,2024,5,17.9,Namibia
2024-06-15,2024,6,15.8,Namibia
2024-07-15,2024,7,13.9,Namibia
2024-08-15,2024,8,16.8,Namibia
2024-09-15,2024,9,19.1,Namibia
2024-10-15,2024,10,22.5,Namibia
2024-11-15,2024,11,23.6,Namibia
2024-12-15,2024,12,24.4,Namibia
2025-01-15,2025,1,24.46562368126897,Namibia
2025-02-15,2025,2,23.904983801052087,Namibia
2025-03-15,2025,3,22.88427556992186,Namibia
2025-04-15,2025,4,20.793571353546195,Namibia
2025-05-15,2025,5,17.54562174980629,Namibia
2025-06-15,2025,6,14.97071103826936,Namibia
2025-07-15,2025,7,14.376246910571638,Namibia
2025-08-15,2025,8,16.278983722227505,Namibia
2025-09-15,2025,9,19.212723118414228,Namibia
2025-10-15,2025,10,21.75158225457387,Namibia
2025-11-15,2025,11,22.891247693512287,Namibia
2025-12-15,2025,12,23.7766464095641,Namibia
2026-01-15,2026,1,24.062018093400265,Namibia
2026-02-15,2026,2,23.56725440038285,Namibia
2026-03-15,2026,3,22.4980243917867,Namibia
2026-04-15,2026,4,20.488619806904968,Namibia
2026-05-15,2026,5,17.348377535992782,Namibia
2026-06-15,2026,6,14.747964638594397,Namibia
2026-07-15,2026,7,14.34216848654846,Namibia
2026-08-15,2026,8,16.17718990944525,Namibia
2026-09-15,2026,9,19.194116778453605,Namibia
2026-10-15,2026,10,21.66341660527812,Namibia
2026-11-15,2026,11,22.78908821642094,Namibia
2026-12-15,2026,12,23.681346355670787,Namibia
2027-01-15,2027,1,23.990677819551905,Namibia
2027-02-15,2027,2,23.51801048961431,Namibia
2027-03-15,2027,3,22.46275108824669,Namibia
2027-04-15,2027,4,20.4836930729506,Namibia
2027-05-15,2027,5,17.37478762074393,Namibia
2027-06-15,2027,6,14.786577908435952,Namibia
2027-07-15,2027,7,14.40885700785294,Namibia
2027-08-15,2027,8,16.241055755809874,Namibia
2027-09-15,2027,9,19.26074279848072,Namibia
2027-10-15,2027,10,21.71797851708102,Namibia
2027-11-15,2027,11,22.83246282360806,Namibia
2027-12-15,2027,12,23.719328176727306,Namibia
2028-01-15,2028,1,24.024833187633707,Namibia
2028-02-15,2028,2,23.554301840882307,Namibia
2028-03-15,2028,3,22.503237198322736,Namibia
2028-04-15,2028,4,20.5290905447177,Namibia
2028-05-15,2028,5,17.422488655141,Namibia
2028-06-15,2028,6,14.83116024641449,Namibia
2028-07-15,2028,7,14.447775332700113,Namibia
2028-08-15,2028,8,16.269932334050228,Namibia
2028-09-15,2028,9,19.27941589971641,Namibia
2028-10-15,2028,10,21.72681362263104,Namibia
2028-11-15,2028,11,22.833442423764307,Namibia
2028-12-15,2028,12,23.714595536074505,Namibia
2029-01-15,2029,1,24.02051062011773,Namibia
2029-02-15,2029,2,23.550333954293684,Namibia
2029-03-15,2029,3,22.49948453432032,Namibia
2029-04-15,2029,4,20.525628553104397,Namibia
2029-05-15,2029,5,17.419329087717102,Namibia
2029-06-15,2029,6,14.828203923382803,Namibia
2029-07-15,2029,7,14.445161518129936,Namibia
2029-08-15,2029,8,16.267545719391016,Namibia
2029-09-15,2029,9,19.277321394532382,Namibia
2029-10-15,2029,10,21.72495900631344,Namibia
2029-11-15,2029,11,22.831769562608525,Namibia
2029-12-15,2029,12,23.71309244254709,Namibia
