date,year,month,temp_c,country
1910-01-15,1910,1,-8.5,Jan_Mayen
1910-02-15,1910,2,-8.2,Jan_Mayen
1910-03-15,1910,3,-7.2,Jan_Mayen
1910-04-15,1910,4,-7.1,Jan_Mayen
1910-05-15,1910,5,-2.8,Jan_Mayen
1910-06-15,1910,6,-0.6,Jan_Mayen
1910-07-15,1910,7,2.1,Jan_Mayen
1910-08-15,1910,8,2.9,Jan_Mayen
1910-09-15,1910,9,1.4,Jan_Mayen
1910-10-15,1910,10,-1.1,Jan_Mayen
1910-11-15,1910,11,-6.8,Jan_Mayen
1910-12-15,1910,12,-6.6,Jan_Mayen
1911-01-15,1911,1,-7.0,Jan_Mayen
1911-02-15,1911,2,-8.5,Jan_Mayen
1911-03-15,1911,3,-8.1,Jan_Mayen
1911-04-15,1911,4,-6.5,Jan_Mayen
1911-05-15,1911,5,-2.1,Jan_Mayen
1911-06-15,1911,6,-0.6,Jan_Mayen
1911-07-15,1911,7,2.2,Jan_Mayen
1911-08-15,1911,8,3.1,Jan_Mayen
1911-09-15,1911,9,1.0,Jan_Mayen
1911-10-15,1911,10,-1.7,Jan_Mayen
1911-11-15,1911,11,-5.0,Jan_Mayen
1911-12-15,1911,12,-5.4,Jan_Mayen
1912-01-15,1912,1,-7.8,Jan_Mayen
1912-02-15,1912,2,-9.9,Jan_Mayen
1912-03-15,1912,3,-8.4,Jan_Mayen
1912-04-15,1912,4,-6.4,Jan_Mayen
1912-05-15,1912,5,-2.5,Jan_Mayen
1912-06-15,1912,6,0.1,Jan_Mayen
1912-07-15,1912,7,2.6,Jan_Mayen
1912-08-15,1912,8,2.2,Jan_Mayen
1912-09-15,1912,9,1.3,Jan_Mayen
1912-10-15,1912,10,-1.7,Jan_Mayen
1912-11-15,1912,11,-5.6,Jan_Mayen
1912-12-15,1912,12,-7.5,Jan_Mayen
1913-01-15,1913,1,-7.1,Jan_Mayen
1913-02-15,1913,2,-7.7,Jan_Mayen
1913-03-15,1913,3,-9.2,Jan_Mayen
1913-04-15,1913,4,-5.4,Jan_Mayen
1913-05-15,1913,5,-2.6,Jan_Mayen
1913-06-15,1913,6,-0.5,Jan_Mayen
1913-07-15,1913,7,3.0,Jan_Mayen
1913-08-15,1913,8,3.4,Jan_Mayen
1913-09-15,1913,9,1.4,Jan_Mayen
1913-10-15,1913,10,-2.3,Jan_Mayen
1913-11-15,1913,11,-4.7,Jan_Mayen
1913-12-15,1913,12,-7.1,Jan_Mayen
1914-01-15,1914,1,-6.9,Jan_Mayen
1914-02-15,1914,2,-8.7,Jan_Mayen
1914-03-15,1914,3,-9.5,Jan_Mayen
1914-04-15,1914,4,-6.7,Jan_Mayen
1914-05-15,1914,5,-3.9,Jan_Mayen
1914-06-15,1914,6,0.1,Jan_Mayen
1914-07-15,1914,7,2.5,Jan_Mayen
1914-08-15,1914,8,3.5,Jan_Mayen
1914-09-15,1914,9,1.1,Jan_Mayen
1914-10-15,1914,10,-1.0,Jan_Mayen
1914-11-15,1914,11,-5.7,Jan_Mayen
1914-12-15,1914,12,-7.3,Jan_Mayen
1915-01-15,1915,1,-7.6,Jan_Mayen
1915-02-15,1915,2,-9.1,Jan_Mayen
1915-03-15,1915,3,-9.8,Jan_Mayen
1915-04-15,1915,4,-6.1,Jan_Mayen
1915-05-15,1915,5,-3.6,Jan_Mayen
1915-06-15,1915,6,-0.6,Jan_Mayen
1915-07-15,1915,7,1.3,Jan_Mayen
1915-08-15,1915,8,2.9,Jan_Mayen
1915-09-15,1915,9,0.6,Jan_Mayen
1915-10-15,1915,10,-0.1,Jan_Mayen
1915-11-15,1915,11,-5.0,Jan_Mayen
1915-12-15,1915,12,-8.9,Jan_Mayen
1916-01-15,1916,1,-7.5,Jan_Mayen
1916-02-15,1916,2,-7.7,Jan_Mayen
1916-03-15,1916,3,-9.3,Jan_Mayen
1916-04-15,1916,4,-6.4,Jan_Mayen
1916-05-15,1916,5,-3.1,Jan_Mayen
1916-06-15,1916,6,0.3,Jan_Mayen
1916-07-15,1916,7,3.1,Jan_Mayen
1916-08-15,1916,8,3.1,Jan_Mayen
1916-09-15,1916,9,0.8,Jan_Mayen
1916-10-15,1916,10,-2.2,Jan_Mayen
1916-11-15,1916,11,-4.7,Jan_Mayen
1916-12-15,1916,12,-7.6,Jan_Mayen
1917-01-15,1917,1,-8.0,Jan_Mayen
