date,year,month,temp_c,country
2014-10-15,2014,10,4.0,Norway
2014-11-15,2014,11,-0.2,Norway
2014-12-15,2014,12,-3.3,Norway
2015-01-15,2015,1,-4.6,Norway
2015-02-15,2015,2,-2.6,Norway
2015-03-15,2015,3,-0.2,Norway
2015-04-15,2015,4,1.4,Norway
2015-05-15,2015,5,4.7,Norway
2015-06-15,2015,6,7.8,Norway
2015-07-15,2015,7,10.5,Norway
2015-08-15,2015,8,12.5,Norway
2015-09-15,2015,9,8.7,Norway
2015-10-15,2015,10,3.7,Norway
2015-11-15,2015,11,0.5,Norway
2015-12-15,2015,12,-1.1,Norway
2016-01-15,2016,1,-8.0,Norway
2016-02-15,2016,2,-3.3,Norway
2016-03-15,2016,3,-1.2,Norway
2016-04-15,2016,4,1.1,Norway
2016-05-15,2016,5,7.1,Norway
2016-06-15,2016,6,9.8,Norway
2016-07-15,2016,7,12.4,Norway
2016-08-15,2016,8,10.7,Norway
2016-09-15,2016,9,9.4,Norway
2016-10-15,2016,10,3.1,Norway
2016-11-15,2016,11,-2.3,Norway
2016-12-15,2016,12,-1.5,Norway
2017-01-15,2017,1,-3.4,Norway
2017-02-15,2017,2,-4.0,Norway
2017-03-15,2017,3,-1.9,Norway
2017-04-15,2017,4,-0.2,Norway
2017-05-15,2017,5,4.8,Norway
2017-06-15,2017,6,9.2,Norway
2017-07-15,2017,7,11.4,Norway
2017-08-15,2017,8,10.7,Norway
2017-09-15,2017,9,8.3,Norway
2017-10-15,2017,10,3.8,Norway
2017-11-15,2017,11,-1.7,Norway
2017-12-15,2017,12,-3.8,Norway
2018-01-15,2018,1,-4.9,Norway
2018-02-15,2018,2,-7.0,Norway
2018-03-15,2018,3,-6.1,Norway
2018-04-15,2018,4,1.4,Norway
2018-05-15,2018,5,8.5,Norway
2018-06-15,2018,6,9.5,Norway
2018-07-15,2018,7,14.7,Norway
2018-08-15,2018,8,11.6,Norway
2018-09-15,2018,9,8.2,Norway
2018-10-15,2018,10,3.1,Norway
2018-11-15,2018,11,0.8,Norway
2018-12-15,2018,12,-2.7,Norway
2019-01-15,2019,1,-6.0,Norway
2019-02-15,2019,2,-3.4,Norway
2019-03-15,2019,3,-2.6,Norway
2019-04-15,2019,4,3.0,Norway
2019-05-15,2019,5,4.7,Norway
2019-06-15,2019,6,10.0,Norway
2019-07-15,2019,7,11.9,Norway
2019-08-15,2019,8,11.9,Norway
2019-09-15,2019,9,7.3,Norway
2019-10-15,2019,10,1.5,Norway
2019-11-15,2019,11,-3.1,Norway
2019-12-15,2019,12,-1.7,Norway
2020-01-15,2020,1,-1.5,Norway
2020-02-15,2020,2,-2.4,Norway
2020-03-15,2020,3,-1.7,Norway
2020-04-15,2020,4,0.8,Norway
2020-05-15,2020,5,4.2,Norway
2020-06-15,2020,6,12.3,Norway
2020-07-15,2020,7,11.1,Norway
2020-08-15,2020,8,11.9,Norway
2020-09-15,2020,9,8.1,Norway
2020-10-15,2020,10,4.2,Norway
2020-11-15,2020,11,1.7,Norway
2020-12-15,2020,12,-1.2,Norway
2021-01-15,2021,1,-7.0,Norway
2021-02-15,2021,2,-6.5,Norway
2021-03-15,2021,3,-1.6,Norway
2021-04-15,2021,4,0.4,Norway
2021-05-15,2021,5,4.8,Norway
2021-06-15,2021,6,11.3,Norway
2021-07-15,2021,7,13.6,Norway
2021-08-15,2021,8,10.8,Norway
2021-09-15,2021,9,7.8,Norway
2021-10-15,2021,10,4.2,Norway
2021-11-15,2021,11,-1.4,Norway
2021-12-15,2021,12,-5.6,Norway
2022-01-15,2022,1,-3.5,Norway
2022-02-15,2022,2,-3.8,Norway
2022-03-15,2022,3,-0.7,Norway
2022-04-15,2022,4,0.6,Norway
2022-05-15,2022,5,5.6,Norway
2022-06-15,2022,6,10.8,Norway
2022-07-15,2022,7,12.2,Norway
2022-08-15,2022,8,12.3,Norway
2022-09-15,2022,9,7.7,Norway
2022-10-15,2022,10,4.5,Norway
2022-11-15,2022,11,0.5,Norway
2022-12-15,2022,12,-5.5,Norway
2023-01-15,2023,1,-3.1,Norway
2023-02-15,2023,2,-2.5,Norway
2023-03-15,2023,3,-4.9,Norway
2023-04-15,2023,4,1.3,Norway
2023-05-15,2023,5,5.9,Norway
2023-06-15,2023,6,11.2,Norway
2023-07-15,2023,7,12.1,Norway
2023-08-15,2023,8,12.2,Norway
2023-09-15,2023,9,9.7,Norway
2023-10-15,2023,10,1.7,Norway
2023-11-15,2023,11,-4.0,Norway
2023-12-15,2023,12,-6.2,Norway
2024-01-15,2024,1,-6.8,Norway
2024-02-15,2024,2,-3.9,Norway
2024-03-15,2024,3,-1.1,Norway
2024-04-15,2024,4,0.3,Norway
2024-05-15,2024,5,8.1,Norway
2024-06-15,2024,6,10.7,Norway
2024-07-15,2024,7,12.9,Norway
2024-08-15,2024,8,12.7,Norway
2024-09-15,2024,9,9.1,Norway
2024-10-15,2024,10,4.4,Norway
2024-11-15,2024,11,-0.4,Norway
2024-12-15,2024,12,-2.4,Norway
2025-01-15,2025,1,-5.174682050764134,Norway
2025-02-15,2025,2,-5.344135895054024,Norway
2025-03-15,2025,3,-3.251706475926762,Norway
2025-04-15,2025,4,0.3802967406658437,Norway
2025-05-15,2025,5,5.347916319659963,Norway
2025-06-15,2025,6,9.113940517598747,Norway
2025-07-15,2025,7,11.977525925691635,Norway
2025-08-15,2025,8,11.205650016096069,Norway
2025-09-15,2025,9,7.303032009138699,Norway
2025-10-15,2025,10,2.848872205743345,Norway
2025-11-15,2025,11,-1.965358195685238,Norway
2025-12-15,2025,12,-4.605802583398202,Norway
2026-01-15,2026,1,-5.465171810897476,Norway
2026-02-15,2026,2,-5.496106183023575,Norway
2026-03-15,2026,3,-3.3535113117603723,Norway
2026-04-15,2026,4,0.3746429572470789,Norway
2026-05-15,2026,5,5.197748367880741,Norway
2026-06-15,2026,6,9.010957966091054,Norway
2026-07-15,2026,7,11.908509047499276,Norway
2026-08-15,2026,8,11.094445557546672,Norway
2026-09-15,2026,9,7.182991130367731,Norway
2026-10-15,2026,10,2.7553870237816054,Norway
2026-11-15,2026,11,-2.0385641083436097,Norway
2026-12-15,2026,12,-4.687504200215418,Norway
2027-01-15,2027,1,-5.42898595980465,Norway
2027-02-15,2027,2,-5.431865102448343,Norway
2027-03-15,2027,3,-3.288687038007524,Norway
2027-04-15,2027,4,0.4237832711905127,Norway
2027-05-15,2027,5,5.216820801620263,Norway
2027-06-15,2027,6,9.010176137130165,Norway
2027-07-15,2027,7,11.894227438744416,Norway
2027-08-15,2027,8,11.073949612398538,Norway
2027-09-15,2027,9,7.170359156308375,Norway
2027-10-15,2027,10,2.762419057443748,Norway
2027-11-15,2027,11,-2.005374064979449,Norway
2027-12-15,2027,12,-4.630576345175105,Norway
2028-01-15,2028,1,-5.358580280481106,Norway
2028-02-15,2028,2,-5.363496328698647,Norway
2028-03-15,2028,3,-3.234036700686266,Norway
2028-04-15,2028,4,0.4588129254727865,Norway
2028-05-15,2028,5,5.233167754182664,Norway
2028-06-15,2028,6,9.012721968960587,Norway
2028-07-15,2028,7,11.88976099914607,Norway
2028-08-15,2028,8,11.068801766736982,Norway
2028-09-15,2028,9,7.168467568046017,Norway
2028-10-15,2028,10,2.7642679889390447,Norway
2028-11-15,2028,11,-2.002368620799702,Norway
2028-12-15,2028,12,-4.630794166624185,Norway
2029-01-15,2029,1,-5.358706756494168,Norway
2029-02-15,2029,2,-5.363566757595695,Norway
2029-03-15,2029,3,-3.234069496720126,Norway
2029-04-15,2029,4,0.4587861276373044,Norway
2029-05-15,2029,5,5.233141630377593,Norway
2029-06-15,2029,6,9.01270461970748,Norway
2029-07-15,2029,7,11.889748527309594,Norway
2029-08-15,2029,8,11.06878771493415,Norway
2029-09-15,2029,9,7.168454084100109,Norway
2029-10-15,2029,10,2.764255828029859,Norway
2029-11-15,2029,11,-2.0023806408029263,Norway
2029-12-15,2029,12,-4.630808079366016,Norway
