date,year,month,temp_c,country
1951-11-15,1951,11,-14.6,Svalbard
1951-12-15,1951,12,-16.1,Svalbard
1952-01-15,1952,1,-15.6,Svalbard
1952-02-15,1952,2,-17.1,Svalbard
1952-03-15,1952,3,-17.9,Svalbard
1952-04-15,1952,4,-13.2,Svalbard
1952-05-15,1952,5,-6.8,Svalbard
1952-06-15,1952,6,0.2,Svalbard
1952-07-15,1952,7,1.9,Svalbard
1952-08-15,1952,8,0.7,Svalbard
1952-09-15,1952,9,-1.6,Svalbard
1952-10-15,1952,10,-6.0,Svalbard
1952-11-15,1952,11,-8.3,Svalbard
1952-12-15,1952,12,-15.2,Svalbard
1953-01-15,1953,1,-15.8,Svalbard
1953-02-15,1953,2,-15.7,Svalbard
1953-03-15,1953,3,-19.4,Svalbard
1953-04-15,1953,4,-14.6,Svalbard
1953-05-15,1953,5,-6.1,Svalbard
1953-06-15,1953,6,0.7,Svalbard
1953-07-15,1953,7,3.1,Svalbard
1953-08-15,1953,8,3.1,Svalbard
1953-09-15,1953,9,-1.5,Svalbard
1953-10-15,1953,10,-3.2,Svalbard
1953-11-15,1953,11,-4.9,Svalbard
1953-12-15,1953,12,-8.7,Svalbard
1954-01-15,1954,1,-12.3,Svalbard
1954-02-15,1954,2,-11.3,Svalbard
1954-03-15,1954,3,-15.6,Svalbard
1954-04-15,1954,4,-11.2,Svalbard
1954-05-15,1954,5,-4.3,Svalbard
1954-06-15,1954,6,-0.7,Svalbard
1954-07-15,1954,7,2.9,Svalbard
1954-08-15,1954,8,2.2,Svalbard
1954-09-15,1954,9,-1.3,Svalbard
1954-10-15,1954,10,-5.4,Svalbard
1954-11-15,1954,11,-7.0,Svalbard
1954-12-15,1954,12,-8.4,Svalbard
1955-01-15,1955,1,-16.7,Svalbard
1955-02-15,1955,2,-16.6,Svalbard
1955-03-15,1955,3,-14.0,Svalbard
1955-04-15,1955,4,-12.3,Svalbard
1955-05-15,1955,5,-7.9,Svalbard
1955-06-15,1955,6,-1.8,Svalbard
1955-07-15,1955,7,1.5,Svalbard
1955-08-15,1955,8,1.8,Svalbard
1955-09-15,1955,9,0.4,Svalbard
1955-10-15,1955,10,-6.8,Svalbard
1955-11-15,1955,11,-13.5,Svalbard
1955-12-15,1955,12,-16.5,Svalbard
1956-01-15,1956,1,-14.2,Svalbard
1956-02-15,1956,2,-13.3,Svalbard
1956-03-15,1956,3,-15.1,Svalbard
1956-04-15,1956,4,-13.8,Svalbard
1956-05-15,1956,5,-7.3,Svalbard
1956-06-15,1956,6,-1.3,Svalbard
1956-07-15,1956,7,2.6,Svalbard
1956-08-15,1956,8,1.9,Svalbard
1956-09-15,1956,9,-2.5,Svalbard
1956-10-15,1956,10,-6.2,Svalbard
1956-11-15,1956,11,-7.3,Svalbard
1956-12-15,1956,12,-8.6,Svalbard
1957-01-15,1957,1,-11.2,Svalbard
1957-02-15,1957,2,-14.1,Svalbard
1957-03-15,1957,3,-14.1,Svalbard
1957-04-15,1957,4,-10.7,Svalbard
1957-05-15,1957,5,-5.5,Svalbard
1957-06-15,1957,6,-1.2,Svalbard
1957-07-15,1957,7,2.9,Svalbard
1957-08-15,1957,8,2.5,Svalbard
1957-09-15,1957,9,-0.8,Svalbard
1957-10-15,1957,10,-2.6,Svalbard
1957-11-15,1957,11,-9.6,Svalbard
1957-12-15,1957,12,-15.5,Svalbard
1958-01-15,1958,1,-12.2,Svalbard
1958-02-15,1958,2,-15.5,Svalbard
1958-03-15,1958,3,-17.1,Svalbard
1958-04-15,1958,4,-13.1,Svalbard
1958-05-15,1958,5,-5.9,Svalbard
1958-06-15,1958,6,-1.2,Svalbard
1958-07-15,1958,7,2.2,Svalbard
1958-08-15,1958,8,1.7,Svalbard
1958-09-15,1958,9,-2.1,Svalbard
1958-10-15,1958,10,-6.0,Svalbard
1958-11-15,1958,11,-9.6,Svalbard
1958-12-15,1958,12,-15.5,Svalbard
1959-01-15,1959,1,-19.3,Svalbard
1959-02-15,1959,2,-15.2,Svalbard
1959-03-15,1959,3,-15.5,Svalbard
1959-04-15,1959,4,-11.9,Svalbard
1959-05-15,1959,5,-5.1,Svalbard
1959-06-15,1959,6,-0.6,Svalbard
1959-07-15,1959,7,2.0,Svalbard
1959-08-15,1959,8,2.0,Svalbard
1959-09-15,1959,9,-1.4,Svalbard
1959-10-15,1959,10,-2.9,Svalbard
1959-11-15,1959,11,-5.7,Svalbard
1959-12-15,1959,12,-10.3,Svalbard
1960-01-15,1960,1,-13.6,Svalbard
1960-02-15,1960,2,-20.0,Svalbard
1960-03-15,1960,3,-13.0,Svalbard
1960-04-15,1960,4,-10.9,Svalbard
1960-05-15,1960,5,-4.0,Svalbard
1960-06-15,1960,6,-0.7,Svalbard
1960-07-15,1960,7,3.9,Svalbard
1960-08-15,1960,8,2.3,Svalbard
1960-09-15,1960,9,0.5,Svalbard
1960-10-15,1960,10,-9.3,Svalbard
1960-11-15,1960,11,-10.8,Svalbard
1960-12-15,1960,12,-15.4,Svalbard
1961-01-15,1961,1,-14.6,Svalbard
1961-02-15,1961,2,-18.0,Svalbard
1961-03-15,1961,3,-15.7,Svalbard
1961-04-15,1961,4,-14.8,Svalbard
1961-05-15,1961,5,-6.8,Svalbard
1961-06-15,1961,6,-0.1,Svalbard
1961-07-15,1961,7,3.3,Svalbard
1961-08-15,1961,8,3.0,Svalbard
1961-09-15,1961,9,-1.1,Svalbard
1961-10-15,1961,10,-2.8,Svalbard
1961-11-15,1961,11,-8.4,Svalbard
1961-12-15,1961,12,-17.4,Svalbard
1962-01-15,1962,1,-16.3,Svalbard
1962-02-15,1962,2,-16.6,Svalbard
1962-03-15,1962,3,-21.5,Svalbard
1962-04-15,1962,4,-15.2,Svalbard
1962-05-15,1962,5,-9.3,Svalbard
1962-06-15,1962,6,-2.0,Svalbard
1962-07-15,1962,7,0.7,Svalbard
1962-08-15,1962,8,1.1,Svalbard
1962-09-15,1962,9,-1.9,Svalbard
1962-10-15,1962,10,-4.9,Svalbard
1962-11-15,1962,11,-7.0,Svalbard
1962-12-15,1962,12,-17.7,Svalbard
1963-01-15,1963,1,-21.0,Svalbard
1963-02-15,1963,2,-24.3,Svalbard
1963-03-15,1963,3,-19.9,Svalbard
1963-04-15,1963,4,-15.0,Svalbard
1963-05-15,1963,5,-5.3,Svalbard
1963-06-15,1963,6,-1.8,Svalbard
1963-07-15,1963,7,1.2,Svalbard
1963-08-15,1963,8,2.6,Svalbard
1963-09-15,1963,9,-1.3,Svalbard
1963-10-15,1963,10,-4.4,Svalbard
1963-11-15,1963,11,-14.3,Svalbard
1963-12-15,1963,12,-17.5,Svalbard
1964-01-15,1964,1,-17.8,Svalbard
1964-02-15,1964,2,-16.6,Svalbard
1964-03-15,1964,3,-12.1,Svalbard
1964-04-15,1964,4,-14.4,Svalbard
1964-05-15,1964,5,-7.2,Svalbard
1964-06-15,1964,6,-2.2,Svalbard
1964-07-15,1964,7,1.9,Svalbard
1964-08-15,1964,8,2.2,Svalbard
1964-09-15,1964,9,-1.8,Svalbard
1964-10-15,1964,10,-5.5,Svalbard
1964-11-15,1964,11,-11.4,Svalbard
1964-12-15,1964,12,-11.2,Svalbard
1965-01-15,1965,1,-16.6,Svalbard
1965-02-15,1965,2,-16.7,Svalbard
1965-03-15,1965,3,-20.3,Svalbard
1965-04-15,1965,4,-11.1,Svalbard
1965-05-15,1965,5,-7.9,Svalbard
1965-06-15,1965,6,-1.2,Svalbard
1965-07-15,1965,7,1.7,Svalbard
1965-08-15,1965,8,1.2,Svalbard
1965-09-15,1965,9,-1.3,Svalbard
1965-10-15,1965,10,-7.1,Svalbard
1965-11-15,1965,11,-9.1,Svalbard
1965-12-15,1965,12,-15.8,Svalbard
1966-01-15,1966,1,-21.6,Svalbard
1966-02-15,1966,2,-19.8,Svalbard
1966-03-15,1966,3,-21.9,Svalbard
1966-04-15,1966,4,-13.3,Svalbard
1966-05-15,1966,5,-9.3,Svalbard
1966-06-15,1966,6,-1.5,Svalbard
1966-07-15,1966,7,3.0,Svalbard
1966-08-15,1966,8,1.6,Svalbard
1966-09-15,1966,9,-3.5,Svalbard
1966-10-15,1966,10,-11.3,Svalbard
1966-11-15,1966,11,-11.7,Svalbard
1966-12-15,1966,12,-9.5,Svalbard
1967-01-15,1967,1,-21.8,Svalbard
1967-02-15,1967,2,-18.2,Svalbard
1967-03-15,1967,3,-14.5,Svalbard
1967-04-15,1967,4,-12.3,Svalbard
1967-05-15,1967,5,-6.4,Svalbard
1967-06-15,1967,6,-1.2,Svalbard
1967-07-15,1967,7,2.1,Svalbard
1967-08-15,1967,8,1.6,Svalbard
1967-09-15,1967,9,-0.9,Svalbard
1967-10-15,1967,10,-8.0,Svalbard
1967-11-15,1967,11,-8.8,Svalbard
1967-12-15,1967,12,-16.9,Svalbard
1968-01-15,1968,1,-18.5,Svalbard
1968-02-15,1968,2,-17.3,Svalbard
1968-03-15,1968,3,-19.6,Svalbard
1968-04-15,1968,4,-15.4,Svalbard
1968-05-15,1968,5,-7.8,Svalbard
1968-06-15,1968,6,-2.0,Svalbard
1968-07-15,1968,7,1.0,Svalbard
1968-08-15,1968,8,1.1,Svalbard
1968-09-15,1968,9,-3.5,Svalbard
1968-10-15,1968,10,-9.0,Svalbard
1968-11-15,1968,11,-16.1,Svalbard
1968-12-15,1968,12,-19.1,Svalbard
1969-01-15,1969,1,-16.8,Svalbard
1969-02-15,1969,2,-17.6,Svalbard
1969-03-15,1969,3,-21.7,Svalbard
1969-04-15,1969,4,-17.7,Svalbard
1969-05-15,1969,5,-6.6,Svalbard
1969-06-15,1969,6,-1.7,Svalbard
1969-07-15,1969,7,3.0,Svalbard
1969-08-15,1969,8,2.0,Svalbard
1969-09-15,1969,9,-0.1,Svalbard
1969-10-15,1969,10,-3.9,Svalbard
1969-11-15,1969,11,-11.1,Svalbard
1969-12-15,1969,12,-12.0,Svalbard
1970-01-15,1970,1,-16.6,Svalbard
1970-02-15,1970,2,-20.3,Svalbard
1970-03-15,1970,3,-14.1,Svalbard
1970-04-15,1970,4,-16.1,Svalbard
1970-05-15,1970,5,-5.7,Svalbard
1970-06-15,1970,6,-0.6,Svalbard
1970-07-15,1970,7,2.6,Svalbard
1970-08-15,1970,8,1.9,Svalbard
1970-09-15,1970,9,-1.6,Svalbard
1970-10-15,1970,10,-5.9,Svalbard
1970-11-15,1970,11,-13.2,Svalbard
1970-12-15,1970,12,-15.6,Svalbard
1971-01-15,1971,1,-21.8,Svalbard
1971-02-15,1971,2,-12.7,Svalbard
1971-03-15,1971,3,-17.6,Svalbard
1971-04-15,1971,4,-14.0,Svalbard
1971-05-15,1971,5,-5.6,Svalbard
1971-06-15,1971,6,0.1,Svalbard
1971-07-15,1971,7,2.3,Svalbard
1971-08-15,1971,8,1.9,Svalbard
1971-09-15,1971,9,-1.6,Svalbard
1971-10-15,1971,10,-8.7,Svalbard
1971-11-15,1971,11,-16.8,Svalbard
1971-12-15,1971,12,-13.0,Svalbard
1972-01-15,1972,1,-7.4,Svalbard
1972-02-15,1972,2,-14.6,Svalbard
1972-03-15,1972,3,-13.0,Svalbard
1972-04-15,1972,4,-14.4,Svalbard
1972-05-15,1972,5,-6.2,Svalbard
1972-06-15,1972,6,1.0,Svalbard
1972-07-15,1972,7,3.0,Svalbard
1972-08-15,1972,8,2.5,Svalbard
1972-09-15,1972,9,-0.1,Svalbard
1972-10-15,1972,10,-5.3,Svalbard
1972-11-15,1972,11,-7.4,Svalbard
1972-12-15,1972,12,-11.6,Svalbard
1973-01-15,1973,1,-11.2,Svalbard
1973-02-15,1973,2,-17.4,Svalbard
1973-03-15,1973,3,-16.4,Svalbard
1973-04-15,1973,4,-11.2,Svalbard
1973-05-15,1973,5,-6.6,Svalbard
1973-06-15,1973,6,-0.4,Svalbard
1973-07-15,1973,7,3.2,Svalbard
1973-08-15,1973,8,1.4,Svalbard
1973-09-15,1973,9,-1.9,Svalbard
1973-10-15,1973,10,-9.6,Svalbard
1973-11-15,1973,11,-15.1,Svalbard
1973-12-15,1973,12,-18.0,Svalbard
1974-01-15,1974,1,-9.2,Svalbard
1974-02-15,1974,2,-12.9,Svalbard
1974-03-15,1974,3,-11.2,Svalbard
1974-04-15,1974,4,-13.6,Svalbard
1974-05-15,1974,5,-6.9,Svalbard
1974-06-15,1974,6,-0.1,Svalbard
1974-07-15,1974,7,3.3,Svalbard
1974-08-15,1974,8,2.6,Svalbard
1974-09-15,1974,9,-1.0,Svalbard
1974-10-15,1974,10,-5.0,Svalbard
1974-11-15,1974,11,-10.8,Svalbard
1974-12-15,1974,12,-9.8,Svalbard
1975-01-15,1975,1,-15.9,Svalbard
1975-02-15,1975,2,-13.7,Svalbard
1975-03-15,1975,3,-16.2,Svalbard
1975-04-15,1975,4,-12.3,Svalbard
1975-05-15,1975,5,-7.0,Svalbard
1975-06-15,1975,6,-1.9,Svalbard
1975-07-15,1975,7,1.8,Svalbard
1975-08-15,1975,8,1.7,Svalbard
1975-09-15,1975,9,-1.1,Svalbard
1975-10-15,1975,10,-9.5,Svalbard
1975-11-15,1975,11,-12.1,Svalbard
1975-12-15,1975,12,-18.3,Svalbard
1976-01-15,1976,1,-17.0,Svalbard
1976-02-15,1976,2,-13.1,Svalbard
1976-03-15,1976,3,-10.3,Svalbard
1976-04-15,1976,4,-11.7,Svalbard
1976-05-15,1976,5,-5.1,Svalbard
1976-06-15,1976,6,-0.3,Svalbard
1976-07-15,1976,7,2.6,Svalbard
1976-08-15,1976,8,2.0,Svalbard
1976-09-15,1976,9,-2.7,Svalbard
1976-10-15,1976,10,-6.1,Svalbard
1976-11-15,1976,11,-10.8,Svalbard
1976-12-15,1976,12,-11.9,Svalbard
1977-01-15,1977,1,-13.5,Svalbard
1977-02-15,1977,2,-18.3,Svalbard
1977-03-15,1977,3,-21.5,Svalbard
1977-04-15,1977,4,-16.5,Svalbard
1977-05-15,1977,5,-6.5,Svalbard
1977-06-15,1977,6,-1.5,Svalbard
1977-07-15,1977,7,2.3,Svalbard
1977-08-15,1977,8,1.9,Svalbard
1977-09-15,1977,9,-2.0,Svalbard
1977-10-15,1977,10,-6.6,Svalbard
1977-11-15,1977,11,-9.2,Svalbard
1977-12-15,1977,12,-11.9,Svalbard
1978-01-15,1978,1,-20.6,Svalbard
1978-02-15,1978,2,-20.7,Svalbard
1978-03-15,1978,3,-17.8,Svalbard
1978-04-15,1978,4,-12.9,Svalbard
1978-05-15,1978,5,-5.8,Svalbard
1978-06-15,1978,6,-1.0,Svalbard
1978-07-15,1978,7,2.4,Svalbard
1978-08-15,1978,8,2.1,Svalbard
1978-09-15,1978,9,-3.3,Svalbard
1978-10-15,1978,10,-6.6,Svalbard
1978-11-15,1978,11,-11.5,Svalbard
1978-12-15,1978,12,-15.5,Svalbard
1979-01-15,1979,1,-20.5,Svalbard
1979-02-15,1979,2,-20.8,Svalbard
1979-03-15,1979,3,-16.7,Svalbard
1979-04-15,1979,4,-17.0,Svalbard
1979-05-15,1979,5,-9.0,Svalbard
1979-06-15,1979,6,-2.1,Svalbard
1979-07-15,1979,7,3.9,Svalbard
1979-08-15,1979,8,2.3,Svalbard
1979-09-15,1979,9,-0.8,Svalbard
1979-10-15,1979,10,-5.7,Svalbard
1979-11-15,1979,11,-8.6,Svalbard
1979-12-15,1979,12,-13.8,Svalbard
1980-01-15,1980,1,-17.3,Svalbard
1980-02-15,1980,2,-15.8,Svalbard
1980-03-15,1980,3,-15.2,Svalbard
1980-04-15,1980,4,-11.3,Svalbard
1980-05-15,1980,5,-5.6,Svalbard
1980-06-15,1980,6,0.2,Svalbard
1980-07-15,1980,7,2.5,Svalbard
1980-08-15,1980,8,1.8,Svalbard
1980-09-15,1980,9,-1.1,Svalbard
1980-10-15,1980,10,-8.2,Svalbard
1980-11-15,1980,11,-16.0,Svalbard
1980-12-15,1980,12,-19.3,Svalbard
1981-01-15,1981,1,-20.7,Svalbard
1981-02-15,1981,2,-14.6,Svalbard
1981-03-15,1981,3,-20.1,Svalbard
1981-04-15,1981,4,-14.0,Svalbard
1981-05-15,1981,5,-6.8,Svalbard
1981-06-15,1981,6,-2.3,Svalbard
1981-07-15,1981,7,1.9,Svalbard
1981-08-15,1981,8,2.2,Svalbard
1981-09-15,1981,9,-1.0,Svalbard
1981-10-15,1981,10,-5.0,Svalbard
1981-11-15,1981,11,-9.1,Svalbard
1981-12-15,1981,12,-17.4,Svalbard
1982-01-15,1982,1,-19.7,Svalbard
1982-02-15,1982,2,-16.5,Svalbard
1982-03-15,1982,3,-11.9,Svalbard
1982-04-15,1982,4,-12.0,Svalbard
1982-05-15,1982,5,-6.3,Svalbard
1982-06-15,1982,6,-2.2,Svalbard
1982-07-15,1982,7,1.9,Svalbard
1982-08-15,1982,8,1.1,Svalbard
1982-09-15,1982,9,-4.0,Svalbard
1982-10-15,1982,10,-6.6,Svalbard
1982-11-15,1982,11,-10.2,Svalbard
1982-12-15,1982,12,-14.1,Svalbard
1983-01-15,1983,1,-12.8,Svalbard
1983-02-15,1983,2,-16.5,Svalbard
1983-03-15,1983,3,-12.3,Svalbard
1983-04-15,1983,4,-13.0,Svalbard
1983-05-15,1983,5,-5.8,Svalbard
1983-06-15,1983,6,-1.3,Svalbard
1983-07-15,1983,7,2.7,Svalbard
1983-08-15,1983,8,1.3,Svalbard
1983-09-15,1983,9,-0.7,Svalbard
1983-10-15,1983,10,-7.6,Svalbard
1983-11-15,1983,11,-15.3,Svalbard
1983-12-15,1983,12,-18.4,Svalbard
1984-01-15,1984,1,-11.1,Svalbard
1984-02-15,1984,2,-9.8,Svalbard
1984-03-15,1984,3,-16.0,Svalbard
1984-04-15,1984,4,-11.2,Svalbard
1984-05-15,1984,5,-4.7,Svalbard
1984-06-15,1984,6,-0.2,Svalbard
1984-07-15,1984,7,2.8,Svalbard
1984-08-15,1984,8,2.0,Svalbard
1984-09-15,1984,9,-0.7,Svalbard
1984-10-15,1984,10,-3.8,Svalbard
1984-11-15,1984,11,-7.4,Svalbard
1984-12-15,1984,12,-6.8,Svalbard
1985-01-15,1985,1,-14.9,Svalbard
1985-02-15,1985,2,-13.1,Svalbard
1985-03-15,1985,3,-13.6,Svalbard
1985-04-15,1985,4,-15.1,Svalbard
1985-05-15,1985,5,-6.4,Svalbard
1985-06-15,1985,6,-0.3,Svalbard
1985-07-15,1985,7,3.5,Svalbard
1985-08-15,1985,8,2.1,Svalbard
1985-09-15,1985,9,-1.1,Svalbard
1985-10-15,1985,10,-5.3,Svalbard
1985-11-15,1985,11,-10.3,Svalbard
1985-12-15,1985,12,-15.3,Svalbard
1986-01-15,1986,1,-17.2,Svalbard
1986-02-15,1986,2,-20.3,Svalbard
1986-03-15,1986,3,-14.6,Svalbard
1986-04-15,1986,4,-15.4,Svalbard
1986-05-15,1986,5,-5.1,Svalbard
1986-06-15,1986,6,0.5,Svalbard
1986-07-15,1986,7,2.8,Svalbard
1986-08-15,1986,8,2.1,Svalbard
1986-09-15,1986,9,-3.2,Svalbard
1986-10-15,1986,10,-5.5,Svalbard
1986-11-15,1986,11,-9.9,Svalbard
1986-12-15,1986,12,-15.0,Svalbard
1987-01-15,1987,1,-14.5,Svalbard
1987-02-15,1987,2,-18.4,Svalbard
1987-03-15,1987,3,-15.9,Svalbard
1987-04-15,1987,4,-12.5,Svalbard
1987-05-15,1987,5,-5.6,Svalbard
1987-06-15,1987,6,-1.2,Svalbard
1987-07-15,1987,7,1.5,Svalbard
1987-08-15,1987,8,1.1,Svalbard
1987-09-15,1987,9,-2.7,Svalbard
1987-10-15,1987,10,-7.6,Svalbard
1987-11-15,1987,11,-11.9,Svalbard
1987-12-15,1987,12,-19.1,Svalbard
1988-01-15,1988,1,-17.5,Svalbard
1988-02-15,1988,2,-14.7,Svalbard
1988-03-15,1988,3,-19.5,Svalbard
1988-04-15,1988,4,-18.3,Svalbard
1988-05-15,1988,5,-5.2,Svalbard
1988-06-15,1988,6,0.0,Svalbard
1988-07-15,1988,7,3.3,Svalbard
1988-08-15,1988,8,2.4,Svalbard
1988-09-15,1988,9,-2.8,Svalbard
1988-10-15,1988,10,-9.5,Svalbard
1988-11-15,1988,11,-16.5,Svalbard
1988-12-15,1988,12,-21.2,Svalbard
1989-01-15,1989,1,-17.7,Svalbard
1989-02-15,1989,2,-18.4,Svalbard
1989-03-15,1989,3,-15.4,Svalbard
1989-04-15,1989,4,-10.2,Svalbard
1989-05-15,1989,5,-4.3,Svalbard
1989-06-15,1989,6,-0.2,Svalbard
1989-07-15,1989,7,2.1,Svalbard
1989-08-15,1989,8,2.2,Svalbard
1989-09-15,1989,9,-0.9,Svalbard
1989-10-15,1989,10,-7.4,Svalbard
1989-11-15,1989,11,-10.6,Svalbard
1989-12-15,1989,12,-16.6,Svalbard
1990-01-15,1990,1,-10.5,Svalbard
1990-02-15,1990,2,-10.6,Svalbard
1990-03-15,1990,3,-15.4,Svalbard
1990-04-15,1990,4,-9.6,Svalbard
1990-05-15,1990,5,-5.9,Svalbard
1990-06-15,1990,6,0.1,Svalbard
1990-07-15,1990,7,3.2,Svalbard
1990-08-15,1990,8,2.8,Svalbard
1990-09-15,1990,9,1.7,Svalbard
1990-10-15,1990,10,-4.9,Svalbard
1990-11-15,1990,11,-13.0,Svalbard
1990-12-15,1990,12,-12.2,Svalbard
1991-01-15,1991,1,-13.1,Svalbard
1991-02-15,1991,2,-12.7,Svalbard
1991-03-15,1991,3,-11.8,Svalbard
1991-04-15,1991,4,-13.7,Svalbard
1991-05-15,1991,5,-6.0,Svalbard
1991-06-15,1991,6,-0.3,Svalbard
1991-07-15,1991,7,2.3,Svalbard
1991-08-15,1991,8,3.2,Svalbard
1991-09-15,1991,9,-1.3,Svalbard
1991-10-15,1991,10,-7.1,Svalbard
1991-11-15,1991,11,-12.1,Svalbard
1991-12-15,1991,12,-13.1,Svalbard
1992-01-15,1992,1,-14.0,Svalbard
1992-02-15,1992,2,-16.7,Svalbard
1992-03-15,1992,3,-12.4,Svalbard
1992-04-15,1992,4,-10.4,Svalbard
1992-05-15,1992,5,-4.4,Svalbard
1992-06-15,1992,6,0.3,Svalbard
1992-07-15,1992,7,2.2,Svalbard
1992-08-15,1992,8,1.6,Svalbard
1992-09-15,1992,9,0.2,Svalbard
1992-10-15,1992,10,-9.5,Svalbard
1992-11-15,1992,11,-9.6,Svalbard
1992-12-15,1992,12,-13.5,Svalbard
1993-01-15,1993,1,-16.9,Svalbard
1993-02-15,1993,2,-16.6,Svalbard
1993-03-15,1993,3,-16.5,Svalbard
1993-04-15,1993,4,-15.0,Svalbard
1993-05-15,1993,5,-5.7,Svalbard
1993-06-15,1993,6,-0.9,Svalbard
1993-07-15,1993,7,3.7,Svalbard
1993-08-15,1993,8,3.0,Svalbard
1993-09-15,1993,9,-2.3,Svalbard
1993-10-15,1993,10,-9.7,Svalbard
1993-11-15,1993,11,-5.2,Svalbard
1993-12-15,1993,12,-14.1,Svalbard
1994-01-15,1994,1,-17.8,Svalbard
1994-02-15,1994,2,-16.4,Svalbard
1994-03-15,1994,3,-12.2,Svalbard
1994-04-15,1994,4,-9.3,Svalbard
1994-05-15,1994,5,-6.8,Svalbard
1994-06-15,1994,6,-0.2,Svalbard
1994-07-15,1994,7,2.3,Svalbard
1994-08-15,1994,8,1.5,Svalbard
1994-09-15,1994,9,-1.5,Svalbard
1994-10-15,1994,10,-8.5,Svalbard
1994-11-15,1994,11,-14.3,Svalbard
1994-12-15,1994,12,-10.3,Svalbard
1995-01-15,1995,1,-16.7,Svalbard
1995-02-15,1995,2,-14.3,Svalbard
1995-03-15,1995,3,-15.0,Svalbard
1995-04-15,1995,4,-8.7,Svalbard
1995-05-15,1995,5,-5.3,Svalbard
1995-06-15,1995,6,0.2,Svalbard
1995-07-15,1995,7,2.5,Svalbard
1995-08-15,1995,8,2.2,Svalbard
1995-09-15,1995,9,-0.3,Svalbard
1995-10-15,1995,10,-6.2,Svalbard
1995-11-15,1995,11,-14.3,Svalbard
1995-12-15,1995,12,-16.5,Svalbard
1996-01-15,1996,1,-12.0,Svalbard
1996-02-15,1996,2,-17.7,Svalbard
1996-03-15,1996,3,-10.2,Svalbard
1996-04-15,1996,4,-11.6,Svalbard
1996-05-15,1996,5,-7.3,Svalbard
1996-06-15,1996,6,-1.0,Svalbard
1996-07-15,1996,7,2.0,Svalbard
1996-08-15,1996,8,2.5,Svalbard
1996-09-15,1996,9,-1.4,Svalbard
1996-10-15,1996,10,-6.0,Svalbard
1996-11-15,1996,11,-6.6,Svalbard
1996-12-15,1996,12,-17.3,Svalbard
1997-01-15,1997,1,-18.4,Svalbard
1997-02-15,1997,2,-16.6,Svalbard
1997-03-15,1997,3,-12.5,Svalbard
1997-04-15,1997,4,-14.7,Svalbard
1997-05-15,1997,5,-5.7,Svalbard
1997-06-15,1997,6,-0.5,Svalbard
1997-07-15,1997,7,2.2,Svalbard
1997-08-15,1997,8,2.1,Svalbard
1997-09-15,1997,9,-0.8,Svalbard
1997-10-15,1997,10,-6.1,Svalbard
1997-11-15,1997,11,-10.6,Svalbard
1997-12-15,1997,12,-13.1,Svalbard
1998-01-15,1998,1,-18.6,Svalbard
1998-02-15,1998,2,-20.3,Svalbard
1998-03-15,1998,3,-14.6,Svalbard
1998-04-15,1998,4,-13.8,Svalbard
1998-05-15,1998,5,-7.2,Svalbard
1998-06-15,1998,6,-0.5,Svalbard
1998-07-15,1998,7,4.0,Svalbard
1998-08-15,1998,8,3.4,Svalbard
1998-09-15,1998,9,-1.6,Svalbard
1998-10-15,1998,10,-5.6,Svalbard
1998-11-15,1998,11,-8.2,Svalbard
1998-12-15,1998,12,-14.6,Svalbard
1999-01-15,1999,1,-13.7,Svalbard
1999-02-15,1999,2,-14.3,Svalbard
1999-03-15,1999,3,-11.0,Svalbard
1999-04-15,1999,4,-12.3,Svalbard
1999-05-15,1999,5,-5.2,Svalbard
1999-06-15,1999,6,0.1,Svalbard
1999-07-15,1999,7,2.9,Svalbard
1999-08-15,1999,8,1.7,Svalbard
1999-09-15,1999,9,0.4,Svalbard
1999-10-15,1999,10,-6.6,Svalbard
1999-11-15,1999,11,-5.8,Svalbard
1999-12-15,1999,12,-13.0,Svalbard
2000-01-15,2000,1,-12.0,Svalbard
2000-02-15,2000,2,-12.6,Svalbard
2000-03-15,2000,3,-14.8,Svalbard
2000-04-15,2000,4,-13.7,Svalbard
2000-05-15,2000,5,-6.1,Svalbard
2000-06-15,2000,6,-0.8,Svalbard
2000-07-15,2000,7,2.7,Svalbard
2000-08-15,2000,8,2.4,Svalbard
2000-09-15,2000,9,-0.6,Svalbard
2000-10-15,2000,10,-1.3,Svalbard
2000-11-15,2000,11,-6.2,Svalbard
2000-12-15,2000,12,-11.8,Svalbard
2001-01-15,2001,1,-11.3,Svalbard
2001-02-15,2001,2,-12.3,Svalbard
2001-03-15,2001,3,-17.6,Svalbard
2001-04-15,2001,4,-14.6,Svalbard
2001-05-15,2001,5,-5.6,Svalbard
2001-06-15,2001,6,0.3,Svalbard
2001-07-15,2001,7,2.8,Svalbard
2001-08-15,2001,8,3.2,Svalbard
2001-09-15,2001,9,1.0,Svalbard
2001-10-15,2001,10,-6.1,Svalbard
2001-11-15,2001,11,-11.5,Svalbard
2001-12-15,2001,12,-11.4,Svalbard
2002-01-15,2002,1,-14.6,Svalbard
2002-02-15,2002,2,-14.8,Svalbard
2002-03-15,2002,3,-17.3,Svalbard
2002-04-15,2002,4,-9.1,Svalbard
2002-05-15,2002,5,-5.1,Svalbard
2002-06-15,2002,6,1.0,Svalbard
2002-07-15,2002,7,3.6,Svalbard
2002-08-15,2002,8,4.0,Svalbard
2002-09-15,2002,9,-1.4,Svalbard
2002-10-15,2002,10,-4.8,Svalbard
2002-11-15,2002,11,-8.8,Svalbard
