date,year,month,temp_c,country
2023-06-15,2023,6,16.1,Switzerland
2023-07-15,2023,7,16.9,Switzerland
2023-08-15,2023,8,16.4,Switzerland
2023-09-15,2023,9,15.6,Switzerland
2023-10-15,2023,10,10.6,Switzerland
2023-11-15,2023,11,3.3,Switzerland
2023-12-15,2023,12,1.8,Switzerland
2024-01-15,2024,1,-0.3,Switzerland
2024-02-15,2024,2,3.8,Switzerland
2024-03-15,2024,3,4.8,Switzerland
2024-04-15,2024,4,6.9,Switzerland
2024-05-15,2024,5,10.4,Switzerland
2024-06-15,2024,6,14.3,Switzerland
2024-07-15,2024,7,16.7,Switzerland
2024-08-15,2024,8,17.7,Switzerland
2024-09-15,2024,9,11.9,Switzerland
2024-10-15,2024,10,9.5,Switzerland
2024-11-15,2024,11,3.7,Switzerland
2024-12-15,2024,12,-0.0,Switzerland
2025-01-15,2025,1,-1.5151189213120035,Switzerland
2025-02-15,2025,2,-0.7158146911977068,Switzerland
2025-03-15,2025,3,2.108418968416591,Switzerland
2025-04-15,2025,4,5.37188149750061,Switzerland
2025-05-15,2025,5,9.585549556198064,Switzerland
2025-06-15,2025,6,12.815779188064784,Switzerland
2025-07-15,2025,7,15.154788516232504,Switzerland
2025-08-15,2025,8,14.823295139931757,Switzerland
2025-09-15,2025,9,11.242817909919577,Switzerland
2025-10-15,2025,10,7.5164215373462016,Switzerland
2025-11-15,2025,11,2.245870733270144,Switzerland
2025-12-15,2025,12,-0.902275774535278,Switzerland
2026-01-15,2026,1,-2.055707886130425,Switzerland
2026-02-15,2026,2,-1.5090336492609469,Switzerland
2026-03-15,2026,3,1.583545759182826,Switzerland
2026-04-15,2026,4,5.041699801439989,Switzerland
2026-05-15,2026,5,9.37978792794335,Switzerland
2026-06-15,2026,6,12.594158845732192,Switzerland
2026-07-15,2026,7,14.956900948083597,Switzerland
2026-08-15,2026,8,14.477580955417148,Switzerland
2026-09-15,2026,9,11.147664898464564,Switzerland
2026-10-15,2026,10,7.279246375079233,Switzerland
2026-11-15,2026,11,2.0625641826280847,Switzerland
2026-12-15,2026,12,-0.9964868706420398,Switzerland
2027-01-15,2027,1,-2.089064599538866,Switzerland
2027-02-15,2027,2,-1.5410674487362357,Switzerland
2027-03-15,2027,3,1.6099104760812188,Switzerland
2027-04-15,2027,4,5.114660640209999,Switzerland
2027-05-15,2027,5,9.483937323922216,Switzerland
2027-06-15,2027,6,12.70858045698133,Switzerland
2027-07-15,2027,7,15.074502073518472,Switzerland
2027-08-15,2027,8,14.57274446531682,Switzerland
2027-09-15,2027,9,11.252829552024274,Switzerland
2027-10-15,2027,10,7.359677011623805,Switzerland
2027-11-15,2027,11,2.137682292014867,Switzerland
2027-12-15,2027,12,-0.9154187549321308,Switzerland
2028-01-15,2028,1,-2.007583015978998,Switzerland
2028-02-15,2028,2,-1.458416416395474,Switzerland
2028-03-15,2028,3,1.698630495403144,Switzerland
2028-04-15,2028,4,5.205717480634664,Switzerland
2028-05-15,2028,5,9.571320913881143,Switzerland
2028-06-15,2028,6,12.785874545150625,Switzerland
2028-07-15,2028,7,15.137406330832563,Switzerland
2028-08-15,2028,8,14.618028125266257,Switzerland
2028-09-15,2028,9,11.283612160576189,Switzerland
2028-10-15,2028,10,7.376144015879703,Switzerland
2028-11-15,2028,11,2.143512224733407,Switzerland
2028-12-15,2028,12,-0.918050832685847,Switzerland
2029-01-15,2029,1,-2.009839711829724,Switzerland
2029-02-15,2029,2,-1.4605212819091091,Switzerland
2029-03-15,2029,3,1.6969245671430109,Switzerland
2029-04-15,2029,4,5.204336427886571,Switzerland
2029-05-15,2029,5,9.570188654592767,Switzerland
2029-06-15,2029,6,12.784921865077806,Switzerland
2029-07-15,2029,7,15.136600379806104,Switzerland
2029-08-15,2029,8,14.617219805431844,Switzerland
2029-09-15,2029,9,11.282993703868522,Switzerland
2029-10-15,2029,10,7.375508030779642,Switzerland
2029-11-15,2029,11,2.142922368255206,Switzerland
2029-12-15,2029,12,-0.9185422478066876,Switzerland
